x,z
2476.119384765625,6275.734375
2474.712158203125,6277.17041015625
2473.3037109375,6278.607421875
2471.89453125,6280.044921875
2470.486572265625,6281.4814453125
2469.077880859375,6282.91845703125
2467.66748046875,6284.357421875
2466.25537109375,6285.79833984375
2464.842529296875,6287.240234375
2463.428955078125,6288.6826171875
2462.01416015625,6290.12646484375
2460.59814453125,6291.5712890625
2459.18115234375,6293.01708984375
2457.76318359375,6294.46435546875
2456.343994140625,6295.91259765625
2454.923583984375,6297.36181640625
2453.502197265625,6298.81201171875
2452.079833984375,6300.26318359375
2450.65625,6301.71533203125
2449.2314453125,6303.16845703125
2447.8056640625,6304.623046875
2446.378662109375,6306.078125
2444.95068359375,6307.5341796875
2443.521484375,6308.9912109375
2442.09130859375,6310.44970703125
2440.66015625,6311.90869140625
2439.227783203125,6313.369140625
2437.79443359375,6314.83056640625
2436.3603515625,6316.29345703125
2434.925048828125,6317.75732421875
2433.4892578125,6319.22216796875
2432.052490234375,6320.6884765625
2430.615234375,6322.15576171875
2429.17724609375,6323.625
2427.73828125,6325.09521484375
2426.298828125,6326.56640625
2424.8583984375,6328.03955078125
2423.417236328125,6329.513671875
2421.97509765625,6330.98876953125
2420.5322265625,6332.46533203125
2419.08837890625,6333.9423828125
2417.64306640625,6335.4208984375
2416.19677734375,6336.89990234375
2414.749267578125,6338.37939453125
2413.300048828125,6339.85986328125
2411.84912109375,6341.34033203125
2410.396484375,6342.8212890625
2408.942138671875,6344.302734375
2407.48583984375,6345.78369140625
2406.02734375,6347.26513671875
2404.56640625,6348.74560546875
2403.10302734375,6350.2255859375
2401.636962890625,6351.70458984375
2400.167236328125,6353.18212890625
2398.694091796875,6354.6572265625
2397.216796875,6356.130859375
2395.735595703125,6357.6025390625
2394.25048828125,6359.072265625
2392.76123046875,6360.53955078125
2391.267822265625,6362.00439453125
2389.770263671875,6363.46728515625
2388.268798828125,6364.927734375
2386.7626953125,6366.38525390625
2385.251708984375,6367.83935546875
2383.73583984375,6369.28955078125
2382.2138671875,6370.73486328125
2380.685791015625,6372.17578125
2379.151611328125,6373.61181640625
2377.61083984375,6375.04248046875
2376.064208984375,6376.46923828125
2374.51171875,6377.89111328125
2372.9541015625,6379.3095703125
2371.391357421875,6380.72412109375
2369.82373046875,6382.134765625
2368.25146484375,6383.5419921875
2366.67431640625,6384.9462890625
2365.0927734375,6386.3466796875
2363.50634765625,6387.74365234375
2361.9150390625,6389.13525390625
2360.31982421875,6390.52001953125
2358.724365234375,6391.89599609375
2357.132080078125,6393.26171875
2355.544189453125,6394.6162109375
2353.96337890625,6395.958984375
2352.39013671875,6397.2900390625
2350.824462890625,6398.60888671875
2349.266357421875,6399.9169921875
2347.716552734375,6401.21484375
2346.1748046875,6402.5029296875
2344.6416015625,6403.7822265625
2343.117919921875,6405.05126953125
2341.60498046875,6406.31005859375
2340.103759765625,6407.55712890625
2338.614013671875,6408.7939453125
2337.134765625,6410.0205078125
2335.66552734375,6411.2373046875
2334.206787109375,6412.44384765625
2332.758056640625,6413.6396484375
2331.3203125,6414.8232421875
2329.894287109375,6415.99462890625
2328.47998046875,6417.1533203125
2327.0771484375,6418.2998046875
2325.684814453125,6419.4345703125
2324.302734375,6420.55712890625
2322.931396484375,6421.66845703125
2321.570556640625,6422.7685546875
2320.219970703125,6423.857421875
2318.879638671875,6424.93603515625
2317.54931640625,6426.00390625
2316.229248046875,6427.06103515625
2314.92041015625,6428.10693359375
2313.622802734375,6429.1416015625
2312.336669921875,6430.16455078125
2311.062255859375,6431.17578125
2309.799072265625,6432.17626953125
2308.54736328125,6433.16552734375
2307.306396484375,6434.14404296875
2306.07666015625,6435.111328125
2304.8583984375,6436.0673828125
2303.651611328125,6437.01171875
2302.4560546875,6437.9443359375
2301.270751953125,6438.86572265625
2299.7451171875,6440.0458984375
2298.121826171875,6441.2958984375
2296.63232421875,6442.4375
2295.046142578125,6443.64697265625
2293.59033203125,6444.75146484375
2292.15087890625,6445.83837890625
2290.7275390625,6446.90673828125
2289.212890625,6448.03759765625
2287.823486328125,6449.0693359375
2286.449951171875,6450.08349609375
2284.988525390625,6451.15576171875
2283.646728515625,6452.1337890625
2282.31884765625,6453.09521484375
2280.906005859375,6454.11083984375
2279.610595703125,6455.03369140625
2278.330810546875,6455.9345703125
2276.969970703125,6456.8828125
2275.72265625,6457.74267578125
2274.1142578125,6458.84130859375
2272.62255859375,6459.849609375
2271.333984375,6460.71142578125
2269.880615234375,6461.671875
2268.359375,6462.66162109375
2266.863037109375,6463.61865234375
2265.477783203125,6464.48974609375
2264.02978515625,6465.384765625
2262.6044921875,6466.24951171875
2261.28076171875,6467.03662109375
2259.892333984375,6467.84423828125
2258.521728515625,6468.6220703125
2256.934326171875,6469.49755859375
2255.373779296875,6470.3291015625
2253.841552734375,6471.11767578125
2252.33740234375,6471.86474609375
2250.861083984375,6472.57080078125
2249.41259765625,6473.236328125
2247.992919921875,6473.8623046875
2246.59912109375,6474.44873046875
2245.02587890625,6475.07373046875
2243.47998046875,6475.6435546875
2241.890625,6476.17919921875
2240.388427734375,6476.63623046875
2238.906005859375,6477.04248046875
2237.382080078125,6477.4150390625
2235.759521484375,6477.75732421875
2234.10595703125,6478.041015625
2232.484619140625,6478.24658203125
2230.95361328125,6478.3671875
2229.39794921875,6478.4140625
2227.879638671875,6478.38232421875
2226.228759765625,6478.2529296875
2224.613037109375,6478.02392578125
2223.031005859375,6477.6943359375
2221.47314453125,6477.2666015625
2219.94189453125,6476.7529296875
2218.4541015625,6476.171875
2217.018310546875,6475.529296875
2215.634033203125,6474.82958984375
2214.337646484375,6474.029296875
2213.10302734375,6473.15869140625
2211.935791015625,6472.19580078125
2210.8984375,6471.048828125
2209.957763671875,6469.76513671875
2209.051025390625,6468.39892578125
2208.212890625,6466.9462890625
2207.445068359375,6465.416015625
2206.816650390625,6463.9619140625
2206.26416015625,6462.4912109375
2205.742431640625,6460.90576171875
2205.3056640625,6459.34033203125
2204.93994140625,6457.85009765625
2204.59765625,6456.18798828125
2204.345458984375,6454.61572265625
2204.155517578125,6453.07958984375
2204.01806640625,6451.51220703125
2203.9326171875,6449.83935546875
2203.902099609375,6448.2001953125
2203.92431640625,6446.5283203125
2204.006591796875,6444.755859375
2204.139892578125,6443.0361328125
2204.2998046875,6441.52587890625
2204.5029296875,6440.001953125
2204.750244140625,6438.46484375
2205.05419921875,6436.837890625
2205.384521484375,6435.27783203125
2205.757568359375,6433.70751953125
2206.175048828125,6432.12841796875
2206.637451171875,6430.541015625
2207.143798828125,6428.9462890625
2207.6953125,6427.34619140625
2208.296875,6425.7421875
2208.94921875,6424.13671875
2209.64892578125,6422.529296875
2210.280029296875,6421.16259765625
2211.066162109375,6419.5537109375
2211.897705078125,6417.9404296875
2212.772705078125,6416.32275390625
2213.691162109375,6414.7021484375
2214.457763671875,6413.404296875
2215.30322265625,6412.025390625
2216.179931640625,6410.6455078125
2217.033203125,6409.3466796875
2217.969482421875,6407.96630859375
2218.93603515625,6406.58837890625
2219.8671875,6405.30517578125
2220.885009765625,6403.9462890625
2221.934326171875,6402.58544921875
2222.947998046875,6401.30859375
2224.050048828125,6399.95654296875
2225.17431640625,6398.6044921875
2226.246337890625,6397.32666015625
2227.390869140625,6395.9560546875
2228.534423828125,6394.56884765625
2229.60791015625,6393.2451171875
2231.60205078125,6390.71630859375
2232.5185546875,6389.51318359375
2233.5537109375,6388.11865234375
2234.447265625,6386.88232421875
2235.453125,6385.451171875
2236.31640625,6384.1875
2237.27978515625,6382.7333984375
2238.10009765625,6381.45458984375
2239.011474609375,6379.98583984375
2239.784423828125,6378.6943359375
2240.638427734375,6377.21142578125
2241.510986328125,6375.626953125
2242.3505859375,6374.0341796875
2243.11376953125,6372.529296875
2243.8955078125,6370.92529296875
2244.643798828125,6369.3154296875
2245.3154296875,6367.7939453125
2245.994140625,6366.1689453125
2246.636962890625,6364.53515625
2247.208740234375,6362.99072265625
2247.7802734375,6361.34521484375
2248.3134765625,6359.69775390625
2248.78125,6358.146484375
2249.240478515625,6356.4970703125
2249.659423828125,6354.84716796875
2250.014404296875,6353.294921875
2250.351806640625,6351.64697265625
2250.6513671875,6349.99951171875
2250.9013671875,6348.44970703125
2251.134521484375,6346.80419921875
2251.333251953125,6345.16064453125
2251.48779296875,6343.61669921875
2251.615966796875,6341.98095703125
2251.706787109375,6340.3515625
2251.75830078125,6338.82470703125
2251.779296875,6337.208984375
2251.7666015625,6335.603515625
2251.723876953125,6334.10400390625
2251.6396484375,6332.43115234375
2251.509033203125,6330.68115234375
2251.3564453125,6329.12890625
2251.133056640625,6327.31982421875
2250.86083984375,6325.52978515625
2250.540283203125,6323.76025390625
2250.171875,6322.0126953125
2249.756103515625,6320.2900390625
2249.29443359375,6318.59228515625
2248.787841796875,6316.92041015625
2248.237548828125,6315.27490234375
2247.6435546875,6313.6572265625
2247.006103515625,6312.0693359375
2246.325927734375,6310.51171875
2245.6015625,6308.982421875
2244.83203125,6307.47509765625
2244.01904296875,6305.990234375
2243.164794921875,6304.5341796875
2242.2724609375,6303.11279296875
2241.343505859375,6301.72412109375
2240.376708984375,6300.365234375
2239.36962890625,6299.02783203125
2238.3203125,6297.70947265625
2237.22900390625,6296.412109375
2236.096923828125,6295.13818359375
2234.9267578125,6293.8876953125
2233.71875,6292.662109375
2232.473388671875,6291.46142578125
2231.190673828125,6290.28759765625
2229.870361328125,6289.140625
2228.51123046875,6288.0224609375
2227.114990234375,6286.93505859375
2225.68359375,6285.87744140625
2224.217529296875,6284.85009765625
2222.7177734375,6283.85546875
2221.1845703125,6282.89453125
2219.619384765625,6281.96728515625
2218.02197265625,6281.0751953125
2216.3935546875,6280.220703125
2214.73486328125,6279.4052734375
2213.048095703125,6278.62646484375
2211.3349609375,6277.8837890625
2209.945556640625,6277.31591796875
2208.451171875,6276.7392578125
2206.93896484375,6276.189453125
2205.5,6275.69775390625
2203.95458984375,6275.20166015625
2202.39306640625,6274.73291015625
2200.90869140625,6274.318359375
2199.3154296875,6273.9072265625
2197.70458984375,6273.52490234375
2196.172119140625,6273.1875
2194.525146484375,6272.8505859375
2192.858642578125,6272.53759765625
2191.271728515625,6272.2666015625
2189.567138671875,6272.001953125
2187.844970703125,6271.7578125
2186.208251953125,6271.546875
2184.451416015625,6271.345703125
2182.676025390625,6271.17236328125
2180.989013671875,6271.03369140625
2179.180419921875,6270.91064453125
2177.355224609375,6270.81005859375
2175.62255859375,6270.736328125
2174.0947265625,6270.68701171875
2172.335693359375,6270.64599609375
2170.78515625,6270.62255859375
2169.000244140625,6270.60888671875
2167.427490234375,6270.60888671875
2165.616943359375,6270.62255859375
2164.021728515625,6270.64697265625
2162.186279296875,6270.68798828125
2160.569091796875,6270.73583984375
2159.058837890625,6270.7890625
2157.539794921875,6270.85205078125
2155.89501953125,6270.9296875
2154.359130859375,6271.0126953125
2152.8154296875,6271.10595703125
2151.144287109375,6271.21875
2149.584716796875,6271.33642578125
2148.017333984375,6271.46533203125
2146.321533203125,6271.61865234375
2144.7392578125,6271.77392578125
2143.150390625,6271.94384765625
2141.431396484375,6272.14111328125
2139.828369140625,6272.33642578125
2138.21875,6272.5419921875
2136.477783203125,6272.77685546875
2134.855224609375,6273.009765625
2133.226806640625,6273.2578125
2131.467529296875,6273.54248046875
2129.828125,6273.82177734375
2128.183837890625,6274.11474609375
2126.408447265625,6274.44677734375
2124.75537109375,6274.77392578125
2123.09814453125,6275.119140625
2121.308837890625,6275.50830078125
2119.649169921875,6275.88525390625
2117.989990234375,6276.27685546875
2116.19873046875,6276.71923828125
2114.531982421875,6277.14990234375
2112.86279296875,6277.60009765625
2111.0634765625,6278.103515625
2109.391357421875,6278.58935546875
2107.7216796875,6279.095703125
2105.93310546875,6279.65966796875
2104.287841796875,6280.19677734375
2102.6591796875,6280.7412109375
2100.927978515625,6281.3349609375
2099.342041015625,6281.892578125
2097.77734375,6282.45556640625
2096.11767578125,6283.0693359375
2094.600341796875,6283.6455078125
2093.1064453125,6284.22900390625
2091.5234375,6284.86474609375
2090.076416015625,6285.4619140625
2088.651123046875,6286.06494140625
2087.139404296875,6286.72216796875
2085.757080078125,6287.34033203125
2082.955078125,6288.65380859375
2081.341552734375,6289.4501953125
2079.958251953125,6290.158203125
2078.40966796875,6290.978515625
2077.08203125,6291.70458984375
2075.595458984375,6292.54296875
2074.049072265625,6293.44384765625
2072.534423828125,6294.357421875
2071.1376953125,6295.2314453125
2069.686279296875,6296.17578125
2068.2705078125,6297.1376953125
2066.971923828125,6298.05810546875
2065.629150390625,6299.0517578125
2064.32275390625,6300.0615234375
2063.123046875,6301.02490234375
2061.876953125,6302.05810546875
2060.662353515625,6303.09814453125
2059.277099609375,6304.330078125
2057.946044921875,6305.5703125
2056.669921875,6306.8173828125
2055.447265625,6308.068359375
2054.276123046875,6309.31884765625
2053.15625,6310.5673828125
2052.085693359375,6311.8173828125
2051.065673828125,6313.078125
2050.0947265625,6314.35546875
2049.173828125,6315.65185546875
2048.301025390625,6316.96337890625
2047.4781494140625,6318.28759765625
2046.7039794921875,6319.62158203125
2045.978759765625,6320.96484375
2045.30224609375,6322.31640625
2044.5858154296875,6323.8779296875
2043.937744140625,6325.44287109375
2043.3345947265625,6327.076171875
2042.826904296875,6328.63720703125
2042.3883056640625,6330.1923828125
2042.00390625,6331.806640625
2041.7034912109375,6333.341796875
2041.4677734375,6334.8623046875
2041.29296875,6336.4306640625
2041.183837890625,6338.10791015625
2041.1602783203125,6339.63671875
2041.2230224609375,6341.26953125
2041.3782958984375,6342.93798828125
2041.6224365234375,6344.57421875
2041.9383544921875,6346.11474609375
2042.3438720703125,6347.67724609375
2042.829345703125,6349.1943359375
2043.369873046875,6350.60986328125
2044.0042724609375,6352.02880859375
2044.71240234375,6353.39013671875
2045.5841064453125,6354.845703125
2046.553466796875,6356.263671875
2047.47119140625,6357.46337890625
2048.498779296875,6358.66455078125
2049.598876953125,6359.81787109375
2050.724609375,6360.88427734375
2051.960693359375,6361.9404296875
2053.264892578125,6362.94482421875
2054.58740234375,6363.8603515625
2055.86328125,6364.654296875
2057.30029296875,6365.4638671875
2058.675048828125,6366.1650390625
2060.2138671875,6366.873046875
2061.6787109375,6367.47900390625
2063.122314453125,6368.01416015625
2064.603759765625,6368.5048828125
2066.1875,6368.970703125
2067.740966796875,6369.37255859375
2069.259765625,6369.71484375
2070.8837890625,6370.02978515625
2072.54296875,6370.30712890625
2074.310302734375,6370.5654296875
2075.811279296875,6370.7607421875
2077.342529296875,6370.9453125
2078.904052734375,6371.1279296875
2080.4912109375,6371.3193359375
2082.0986328125,6371.5263671875
2083.724365234375,6371.75732421875
2085.3671875,6372.0146484375
2086.9404296875,6372.2880859375
2088.689208984375,6372.626953125
2090.359619140625,6372.990234375
2092.030029296875,6373.3935546875
2093.699462890625,6373.837890625
2095.36669921875,6374.32470703125
2097.02734375,6374.85595703125
2098.671875,6375.4287109375
2100.293212890625,6376.0419921875
2101.89453125,6376.69677734375
2103.48046875,6377.39306640625
2105.048828125,6378.1279296875
2106.5908203125,6378.8955078125
2108.100341796875,6379.6962890625
2109.573486328125,6380.533203125
2111.0087890625,6381.4091796875
2112.40673828125,6382.32080078125
2113.765625,6383.2685546875
2115.082275390625,6384.251953125
2116.3564453125,6385.26904296875
2117.58935546875,6386.32177734375
2118.791015625,6387.41650390625
2119.965087890625,6388.55810546875
2121.100830078125,6389.7451171875
2122.191162109375,6390.9736328125
2123.24267578125,6392.240234375
2124.260986328125,6393.5419921875
2125.252685546875,6394.87255859375
2126.217529296875,6396.22900390625
2127.1552734375,6397.60888671875
2128.052734375,6399.0205078125
2128.907470703125,6400.46484375
2129.732666015625,6401.93798828125
2130.5400390625,6403.43212890625
2131.3359375,6404.93896484375
2132.111083984375,6406.47021484375
2132.840087890625,6408.04296875
2133.52294921875,6409.6494140625
2134.17529296875,6411.27978515625
2134.8056640625,6412.931640625
2135.399658203125,6414.6083984375
2135.94677734375,6416.310546875
2136.45654296875,6418.03515625
2136.93603515625,6419.78125
2137.380615234375,6421.5517578125
2137.78759765625,6423.34521484375
2138.158935546875,6425.162109375
2138.494140625,6427.0029296875
2138.735595703125,6428.4921875
2138.96728515625,6430.08984375
2139.174560546875,6431.70361328125
2139.346923828125,6433.23779296875
2139.50439453125,6434.88330078125
2139.635986328125,6436.54443359375
2139.736083984375,6438.12255859375
2139.81689453125,6439.814453125
2139.87109375,6441.52197265625
2139.902099609375,6443.14306640625
2139.918212890625,6444.8779296875
2139.90966796875,6446.61328125
2139.8779296875,6448.255859375
2139.823486328125,6450.01904296875
2139.745361328125,6451.79833984375
2139.644287109375,6453.48388671875
2139.505859375,6455.28564453125
2139.33740234375,6457.09912109375
2139.154296875,6458.8173828125
2138.980224609375,6460.33056640625
2138.769287109375,6462.0703125
2138.575927734375,6463.60205078125
2138.3447265625,6465.36328125
2138.1328125,6466.9130859375
2137.879638671875,6468.6953125
2137.6474609375,6470.263671875
2137.37109375,6472.06640625
2137.1201171875,6473.6533203125
2136.822509765625,6475.4765625
2136.552001953125,6477.080078125
2136.29150390625,6478.576171875
2136.0224609375,6480.0791015625
2135.7236328125,6481.70556640625
2135.43798828125,6483.22314453125
2135.143798828125,6484.74755859375
2134.818359375,6486.39599609375
2134.508544921875,6487.93408203125
2134.192626953125,6489.4794921875
2133.8466796875,6491.15185546875
2133.521728515625,6492.712890625
2133.193603515625,6494.28076171875
2132.835693359375,6495.97705078125
2132.49853515625,6497.5595703125
2132.15673828125,6499.1494140625
2131.7841796875,6500.8701171875
2131.43408203125,6502.47509765625
2131.080810546875,6504.08740234375
2130.69677734375,6505.83251953125
2130.336669921875,6507.46044921875
2129.97314453125,6509.09521484375
2129.578369140625,6510.86376953125
2129.208740234375,6512.513671875
2128.8359375,6514.1708984375
2128.4306640625,6515.96337890625
2128.051025390625,6517.63525390625
2127.668212890625,6519.31396484375
2127.25244140625,6521.1298828125
2126.863037109375,6522.82275390625
2126.47021484375,6524.52294921875
2126.043212890625,6526.36083984375
2125.64453125,6528.0673828125
2125.2421875,6529.77880859375
2124.80419921875,6531.6318359375
2124.3935546875,6533.36083984375
2123.9794921875,6535.09423828125
2123.529541015625,6536.96728515625
2123.107666015625,6538.71240234375
2122.68212890625,6540.4638671875
2122.2197265625,6542.35595703125
2121.787109375,6544.11962890625
2121.351318359375,6545.88916015625
2120.87841796875,6547.80126953125
2120.436279296875,6549.58251953125
2119.990966796875,6551.3701171875
2119.5078125,6553.30126953125
2119.0556640625,6555.1005859375
2118.600341796875,6556.90625
2118.106689453125,6558.85693359375
2117.644775390625,6560.67431640625
2117.179931640625,6562.49755859375
2116.67578125,6564.466796875
2116.2041015625,6566.3017578125
2115.728515625,6568.1416015625
2115.21240234375,6570.12939453125
2114.729248046875,6571.98095703125
2114.242431640625,6573.83837890625
2113.71435546875,6575.84423828125
2113.22021484375,6577.712890625
2112.722412109375,6579.58642578125
2112.18212890625,6581.6103515625
2111.40234375,6584.51123046875
2111.008544921875,6585.96630859375
2110.612548828125,6587.42431640625
2110.213623046875,6588.8857421875
2109.8125,6590.349609375
2109.40869140625,6591.81640625
2109.00244140625,6593.28662109375
2108.59423828125,6594.759765625
2108.18408203125,6596.23583984375
2107.771728515625,6597.71533203125
2107.357177734375,6599.197265625
2106.9404296875,6600.6826171875
2106.521728515625,6602.17041015625
2106.1005859375,6603.6611328125
2105.6767578125,6605.15478515625
2105.250732421875,6606.65087890625
2104.82177734375,6608.150390625
2104.390380859375,6609.65234375
2103.95654296875,6611.1572265625
2103.520263671875,6612.6650390625
2103.081787109375,6614.17529296875
2102.640869140625,6615.68896484375
2102.197509765625,6617.205078125
2101.751953125,6618.7236328125
2101.30419921875,6620.24560546875
2100.853759765625,6621.77001953125
2100.401123046875,6623.296875
2099.9462890625,6624.8271484375
2099.4892578125,6626.35986328125
2099.0302734375,6627.8955078125
2098.569091796875,6629.43408203125
2098.10595703125,6630.97509765625
2097.640380859375,6632.5185546875
2097.172607421875,6634.06494140625
2096.702392578125,6635.6142578125
2096.22998046875,6637.16552734375
2095.7548828125,6638.7197265625
2095.27734375,6640.27587890625
2094.79736328125,6641.8349609375
2094.315185546875,6643.39697265625
2093.830810546875,6644.96142578125
2093.344482421875,6646.52880859375
2092.856689453125,6648.09912109375
2092.3671875,6649.671875
2091.8759765625,6651.2470703125
2091.382568359375,6652.82470703125
2090.886962890625,6654.40478515625
2090.38916015625,6655.9873046875
2089.888916015625,6657.57177734375
2089.385986328125,6659.15869140625
2088.880859375,6660.7470703125
2088.37548828125,6662.33447265625
2087.86865234375,6663.923828125
2087.35986328125,6665.517578125
2086.84912109375,6667.1142578125
2086.3369140625,6668.71337890625
2085.822998046875,6670.31396484375
2085.306640625,6671.91650390625
2084.7880859375,6673.5205078125
2084.2666015625,6675.126953125
2083.7421875,6676.7353515625
2083.21484375,6678.34521484375
2082.6845703125,6679.95703125
2082.151611328125,6681.57080078125
2081.615966796875,6683.18701171875
2081.07763671875,6684.8046875
2080.537353515625,6686.42431640625
2079.99462890625,6688.0458984375
2079.449951171875,6689.669921875
2078.9033203125,6691.2958984375
2078.355224609375,6692.92431640625
2077.80517578125,6694.55419921875
2077.253173828125,6696.1865234375
2076.69970703125,6697.82080078125
2076.14453125,6699.45703125
2075.587646484375,6701.09521484375
2075.029052734375,6702.73583984375
2074.469482421875,6704.37939453125
2073.90869140625,6706.025390625
2073.346923828125,6707.673828125
2072.78466796875,6709.32421875
2072.221435546875,6710.97705078125
2071.65771484375,6712.6318359375
2071.09375,6714.28955078125
2070.529296875,6715.94970703125
2069.965087890625,6717.6123046875
2069.400634765625,6719.27783203125
2068.836669921875,6720.9462890625
2068.272705078125,6722.6171875
2067.709228515625,6724.29150390625
2067.145751953125,6725.9677734375
2066.58251953125,6727.6474609375
2066.01953125,6729.3291015625
2065.45654296875,6731.013671875
2064.893798828125,6732.70068359375
2064.331298828125,6734.390625
2063.769287109375,6736.0830078125
2063.207763671875,6737.77685546875
2062.647705078125,6739.4697265625
2062.08935546875,6741.158203125
2061.534423828125,6742.8369140625
2060.98486328125,6744.50390625
2060.44091796875,6746.158203125
2059.903076171875,6747.7978515625
2059.37158203125,6749.4228515625
2058.846435546875,6751.03271484375
2058.327392578125,6752.62841796875
2057.81494140625,6754.20947265625
2057.308837890625,6755.77734375
2056.8095703125,6757.33154296875
2056.31689453125,6758.873046875
2055.8310546875,6760.4013671875
2055.352294921875,6761.916015625
2054.880615234375,6763.41748046875
2054.41650390625,6764.90576171875
2053.959228515625,6766.38134765625
2053.509033203125,6767.8447265625
2053.065185546875,6769.29638671875
2052.6279296875,6770.736328125
2052.070068359375,6772.59130859375
2051.524658203125,6774.42626953125
2050.952880859375,6776.38037109375
2050.43701171875,6778.17724609375
2049.93408203125,6779.95849609375
2049.4072265625,6781.8603515625
2048.93310546875,6783.6123046875
