x,z
158.97267150878906,-217.55577087402344
158.83670043945312,-216.01547241210938
158.68850708007812,-214.34671020507812
158.55116271972656,-212.80931091308594
158.4134979248047,-211.2779541015625
158.2758331298828,-209.75604248046875
158.12704467773438,-208.1212615966797
157.97879028320312,-206.50277709960938
157.80850219726562,-204.65689086914062
157.6389923095703,-202.83364868164062
157.4699249267578,-201.0314483642578
157.32369995117188,-199.48886108398438
157.15447998046875,-197.73184204101562
156.9727325439453,-195.8855743408203
156.80059814453125,-194.1813201904297
156.61480712890625,-192.39163208007812
156.42713928222656,-190.630126953125
156.24952697753906,-189.0027618408203
156.0576171875,-187.2913360595703
155.8623504638672,-185.60519409179688
155.67578125,-184.04725646972656
155.48583984375,-182.510986328125
155.27833557128906,-180.89572143554688
155.07786560058594,-179.4046630859375
154.82884216308594,-177.6473388671875
154.5994873046875,-176.1142120361328
154.36325073242188,-174.60623168945312
154.0887451171875,-172.9367218017578
153.79026794433594,-171.20233154296875
153.48394775390625,-169.4954833984375
153.18614196777344,-167.90443420410156
152.8636932373047,-166.25364685058594
152.55189514160156,-164.7208251953125
152.21536254882812,-163.13540649414062
151.88844299316406,-161.663330078125
151.5345001220703,-160.14100646972656
151.17086791992188,-158.64918518066406
150.7972869873047,-157.1857452392578
150.3711700439453,-155.60067749023438
149.907958984375,-153.97750854492188
149.46971130371094,-152.5369110107422
148.99185180664062,-151.06056213378906
148.47076416015625,-149.55274963378906
147.92922973632812,-148.08224487304688
147.31484985351562,-146.51812744140625
146.7298126220703,-145.12123107910156
146.06649780273438,-143.6397705078125
145.34591674804688,-142.14456176757812
144.5934295654297,-140.69699096679688
143.83961486816406,-139.35015869140625
143.0548858642578,-138.0466766357422
142.204345703125,-136.7355194091797
141.2447967529297,-135.3707275390625
140.24151611328125,-134.0596923828125
139.19143676757812,-132.8001708984375
138.09727478027344,-131.59500122070312
136.96612548828125,-130.4510955810547
135.84429931640625,-129.40847778320312
134.646484375,-128.38983154296875
133.41854858398438,-127.4378662109375
132.16107177734375,-126.55836486816406
130.8212432861328,-125.72081756591797
129.4920196533203,-124.98450469970703
128.0802001953125,-124.29512023925781
126.64031982421875,-123.68123626708984
125.18431091308594,-123.1445541381836
123.61891174316406,-122.65998077392578
122.10124206542969,-122.28478240966797
120.62387084960938,-122.00739288330078
119.0810546875,-121.80612182617188
117.52758026123047,-121.68513488769531
115.96529388427734,-121.64033508300781
114.34709930419922,-121.67471313476562
112.78520202636719,-121.78892517089844
111.28237915039062,-121.97272491455078
109.68124389648438,-122.24790954589844
108.09373474121094,-122.60234069824219
106.57645416259766,-123.02318572998047
105.08119201660156,-123.51905822753906
103.61185455322266,-124.08966064453125
102.12552642822266,-124.75959014892578
100.67447662353516,-125.51183319091797
99.25150299072266,-126.3477783203125
97.99451446533203,-127.169189453125
96.76484680175781,-128.05812072753906
95.43814086914062,-129.1277618408203
94.1534194946289,-130.28233337402344
93.0293960571289,-131.38717651367188
91.93537139892578,-132.54844665527344
90.91102600097656,-133.71835327148438
89.91796112060547,-134.9389190673828
88.95783996582031,-136.2097625732422
87.99568176269531,-137.5824737548828
87.09977722167969,-138.95611572265625
86.23473358154297,-140.38162231445312
84.7626724243164,-143.09039306640625
84.09070587158203,-144.47657775878906
83.45117950439453,-145.9015655517578
82.84219360351562,-147.36341857910156
82.2385025024414,-148.92625427246094
81.71550750732422,-150.39161682128906
81.20156860351562,-151.95668029785156
80.721435546875,-153.5551300048828
80.2743911743164,-155.18528747558594
79.86075592041016,-156.84608459472656
79.4814453125,-158.53659057617188
79.15126037597656,-160.1808624267578
78.87874603271484,-161.69821166992188
78.5976791381836,-163.46852111816406
78.38168334960938,-165.02890014648438
78.20162200927734,-166.52870178222656
78.03937530517578,-168.12557983398438
77.9117431640625,-169.65957641601562
77.80960845947266,-171.2095184326172
77.72946166992188,-172.8572235107422
77.67874908447266,-174.43617248535156
77.65254211425781,-176.10214233398438
77.65045166015625,-177.68629455566406
77.66793823242188,-179.271728515625
77.70265197753906,-180.85842895507812
77.75509643554688,-182.53541564941406
77.81437683105469,-184.05874633789062
77.88874053955078,-185.6796112060547
77.97964477539062,-187.39828491210938
78.07254028320312,-188.95616149902344
78.18855285644531,-190.69943237304688
78.3049545288086,-192.27944946289062
78.43965148925781,-193.95877075195312
78.58618927001953,-195.6497039794922
78.74391174316406,-197.35220336914062
78.91234588623047,-199.06642150878906
79.09095764160156,-200.7921142578125
79.26919555664062,-202.43768310546875
79.4451675415039,-204.00143432617188
79.6385726928711,-205.66737365722656
79.83820343017578,-207.34393310546875
80.02010345458984,-208.8430938720703
80.20555114746094,-210.3506317138672
80.42947387695312,-212.15179443359375
80.644287109375,-213.86929321289062
80.83653259277344,-215.4050750732422
81.0295639038086,-216.94949340820312
81.2592544555664,-218.79473876953125
81.47596740722656,-220.55416870117188
81.66554260253906,-222.12757873535156
82.01556396484375,-225.2020721435547
82.18309783935547,-226.80262756347656
82.3303451538086,-228.3116912841797
82.47559356689453,-229.9303741455078
82.5998764038086,-231.45626831054688
82.71862030029297,-233.0929718017578
82.81651306152344,-234.63584899902344
82.90657806396484,-236.29029846191406
82.97795104980469,-237.8493194580078
83.0367202758789,-239.41578674316406
83.08258819580078,-240.98959350585938
83.11700439453125,-242.6764678955078
83.13619995117188,-244.37164306640625
83.13970184326172,-245.96820068359375
83.12740325927734,-247.67884826660156
83.10028076171875,-249.28973388671875
83.05751037597656,-250.90719604492188
82.99301147460938,-252.63934326171875
82.9134521484375,-254.26942443847656
82.80770111083984,-256.0148620605469
82.68050384521484,-257.76678466796875
82.55242919921875,-259.3048095703125
82.38658142089844,-261.06793212890625
82.21165466308594,-262.7254943847656
82.01710510253906,-264.3872375488281
81.80271911621094,-266.0528259277344
81.56800079345703,-267.7218322753906
81.29510498046875,-269.5053405761719
80.99641418457031,-271.2915344238281
80.69413757324219,-272.9669494628906
80.34854125976562,-274.748779296875
80.00537872314453,-276.4082946777344
79.64741516113281,-278.0514831542969
79.22859954833984,-279.8910827636719
78.84969329833984,-281.4934387207031
78.4625473022461,-283.07550048828125
78.04085540771484,-284.73846435546875
77.63653564453125,-286.2745056152344
77.22178649902344,-287.78936767578125
76.7401351928711,-289.4819641113281
76.30551147460938,-290.9541320800781
75.86186981201172,-292.4071350097656
75.37854766845703,-293.9347839355469
74.82113647460938,-295.6251525878906
74.31246948242188,-297.1025390625
73.72545623779297,-298.7375183105469
73.19200134277344,-300.16790771484375
72.54441833496094,-301.83837890625
71.91645812988281,-303.39276123046875
71.27428436279297,-304.9203186035156
70.58070373535156,-306.5052795410156
69.86949920654297,-308.0637512207031
69.17681884765625,-309.5165710449219
68.42159271240234,-311.02667236328125
67.67945861816406,-312.4353942871094
66.91070556640625,-313.8223571777344
66.07087707519531,-315.2623596191406
65.24888610839844,-316.60296630859375
64.35334014892578,-317.99127197265625
63.47815704345703,-319.2795715332031
62.57624816894531,-320.5420227050781
61.64696502685547,-321.78076171875
60.69200897216797,-322.9969482421875
59.714168548583984,-324.189697265625
58.660621643066406,-325.4206237792969
57.6425895690918,-326.5585632324219
56.60485076904297,-327.6679992675781
55.54801940917969,-328.7486267089844
54.47261428833008,-329.80010986328125
53.318389892578125,-330.8780822753906
52.0202522277832,-332.02960205078125
50.82506561279297,-333.0344543457031
49.607608795166016,-334.0047912597656
48.23600769042969,-335.0371398925781
46.973350524902344,-335.9339294433594
45.48862075805664,-336.9284973144531
44.05074691772461,-337.83642578125
42.59419631958008,-338.7059326171875
41.26163101196289,-339.4614562988281
39.77351760864258,-340.26434326171875
38.26963806152344,-341.03466796875
36.893863677978516,-341.6991882324219
35.35342788696289,-342.3948059082031
33.94083786010742,-342.9903564453125
32.359561920166016,-343.61456298828125
30.756580352783203,-344.20892333984375
29.28632354736328,-344.7198181152344
27.640317916870117,-345.24664306640625
26.13382339477539,-345.6861572265625
24.450693130493164,-346.132568359375
22.83115577697754,-346.524169921875
21.360422134399414,-346.8513488769531
19.877639770507812,-347.1533508300781
18.299564361572266,-347.44342041015625
16.70823097229004,-347.7035217285156
15.104393005371094,-347.9339294433594
13.57396411895752,-348.1249694824219
11.947114944458008,-348.298583984375
10.309211730957031,-348.44476318359375
8.660937309265137,-348.5650939941406
7.090487480163574,-348.6557312011719
5.42402458190918,-348.7265625
3.748995780944824,-348.7711486816406
2.065960645675659,-348.7884521484375
0.46513333916664124,-348.77679443359375
-1.2307381629943848,-348.7336120605469
-2.9323172569274902,-348.6591491699219
-4.639026641845703,-348.5605163574219
-6.349396228790283,-348.43170166015625
-8.06470775604248,-348.2675476074219
-9.784664154052734,-348.0708923339844
-11.508321762084961,-347.8422546386719
-13.23436450958252,-347.5821228027344
-14.963336944580078,-347.2943115234375
-16.69660758972168,-346.98358154296875
-18.431577682495117,-346.6530456542969
-20.168624877929688,-346.30108642578125
-21.72630500793457,-345.96563720703125
-23.379104614257812,-345.5885314941406
-24.850563049316406,-345.2347412109375
-26.3239688873291,-344.86358642578125
-27.800079345703125,-344.4783020019531
-29.279943466186523,-344.0817565917969
-30.763750076293945,-343.67681884765625
-32.251441955566406,-343.2644958496094
-34.02507400512695,-342.7655029296875
-35.71253967285156,-342.2857971191406
-37.312767028808594,-341.8285217285156
-39.108821868896484,-341.3141784667969
-40.913291931152344,-340.7971496582031
-42.43928909301758,-340.3597412109375
-44.25896453857422,-339.8375244140625
-45.70138168334961,-339.423095703125
-47.24567413330078,-338.97906494140625
-48.795860290527344,-338.5329895019531
-50.35141372680664,-338.0841064453125
-51.814170837402344,-337.6605529785156
-53.476566314697266,-337.1754455566406
-54.94760513305664,-336.74322509765625
-56.52203369140625,-336.2796936035156
-58.00264358520508,-335.8449401855469
-59.58534240722656,-335.38238525390625
-61.17748260498047,-334.9179382324219
-62.77684020996094,-334.4504089355469
-64.28125762939453,-334.00958251953125
-65.79074096679688,-333.5668029785156
-67.40636444091797,-333.09283447265625
-69.02775573730469,-332.6170349121094
-70.55304718017578,-332.16845703125
-72.18524169921875,-331.6861267089844
-73.71939086914062,-331.2288818359375
-75.25679016113281,-330.7652587890625
-76.79725646972656,-330.2944030761719
-78.44390869140625,-329.7840881347656
-80.09423065185547,-329.2658996582031
-81.64476013183594,-328.7732849121094
-83.19862365722656,-328.2741394042969
-84.75592803955078,-327.76885986328125
-86.316650390625,-327.25775146484375
-87.9849853515625,-326.7060546875
-89.55223083496094,-326.1821594238281
-91.22715759277344,-325.6156311035156
-92.80033111572266,-325.0771789550781
-94.48148345947266,-324.4952697753906
-96.16583251953125,-323.9056091308594
-97.7476577758789,-323.3456726074219
-99.33207702636719,-322.77880859375
-101.13093566894531,-322.1280212402344
-102.7210464477539,-321.5467834472656
-104.4201889038086,-320.91986083984375
-106.01604461669922,-320.3257751464844
-107.7214126586914,-319.6855163574219
-109.43009948730469,-319.0386047363281
-111.03490447998047,-318.4262390136719
-112.74983215332031,-317.76678466796875
-114.36032104492188,-317.14239501953125
-115.75817108154297,-316.5964050292969
-117.15796661376953,-316.0459289550781
-118.77554321289062,-315.4054260253906
-120.17961120605469,-314.8459167480469
-121.80233764648438,-314.1956787109375
-123.21109771728516,-313.6285095214844
-124.62213134765625,-313.058349609375
-126.24957275390625,-312.3982849121094
-127.65802764892578,-311.82489013671875
-129.28079223632812,-311.1616516113281
-130.68502807617188,-310.58526611328125
-132.0872039794922,-310.00714111328125
-133.8101348876953,-309.2930908203125
-135.42315673828125,-308.6204833984375
-136.82223510742188,-308.033447265625
-138.222900390625,-307.4418640136719
-139.84042358398438,-306.7533264160156
-141.2432403564453,-306.15142822265625
-142.86331176757812,-305.451171875
-144.268798828125,-304.8396911621094
-145.89210510253906,-304.1293640136719
-147.3003692626953,-303.5095520019531
-148.92677307128906,-302.7892761230469
-150.33766174316406,-302.1607666015625
-151.9674530029297,-301.4311218261719
-153.59951782226562,-300.6974792480469
-155.0160675048828,-300.0589904785156
-156.54391479492188,-299.36895751953125
-157.96484375,-298.7261657714844
-159.38787841796875,-298.0813293457031
-161.03231811523438,-297.33453369140625
-162.45950317382812,-296.68463134765625
-164.10836791992188,-295.9316711425781
-165.86984252929688,-295.1249694824219
-167.63426208496094,-294.31463623046875
-169.2913360595703,-293.5522766113281
-170.95143127441406,-292.7877502441406
-172.39271545410156,-292.12353515625
-174.0584716796875,-291.3550720214844
-175.7267303466797,-290.5836486816406
-177.50856018066406,-289.7568054199219
-179.1811065673828,-288.9775085449219
-180.63209533691406,-288.2985534667969
-182.3080291748047,-287.5107421875
-183.98580932617188,-286.71826171875
-185.44139099121094,-286.0280456542969
-187.12249755859375,-285.2273864746094
-188.80545043945312,-284.4220886230469
-190.4905242919922,-283.6127624511719
-192.17794799804688,-282.800048828125
-193.64222717285156,-282.0928955078125
-195.1080322265625,-281.3826904296875
-196.6878204345703,-280.6136474609375
-198.1552734375,-279.8945007324219
-199.5096893310547,-279.22540283203125
-200.86305236816406,-278.55047607421875
-202.21412658691406,-277.8693542480469
-203.67282104492188,-277.1250915527344
-205.01199340820312,-276.4328308105469
-206.3418731689453,-275.7364196777344
-207.77069091796875,-274.977783203125
-209.18687438964844,-274.2149353027344
-210.8046875,-273.3302001953125
-212.19204711914062,-272.5592956542969
-213.77536010742188,-271.6639404296875
-215.13258361816406,-270.88201904296875
-216.5792236328125,-270.0325622558594
-218.010986328125,-269.17474365234375
-219.3271484375,-268.3691101074219
-220.82928466796875,-267.4271545410156
-222.31309509277344,-266.47021484375
-223.58482360839844,-265.6282653808594
-224.8431396484375,-264.77398681640625
-226.2782440185547,-263.77325439453125
-227.69529724121094,-262.7567138671875
-229.18783569335938,-261.6562194824219
-230.57025146484375,-260.6103210449219
-231.9375457763672,-259.5506591796875
-233.28993225097656,-258.47686767578125
-234.7159423828125,-257.3158874511719
-236.03660583496094,-256.21282958984375
-237.42770385742188,-255.02200317382812
-238.71408081054688,-253.893310546875
-239.9827880859375,-252.75308227539062
-241.3158416748047,-251.52378845214844
-242.5459747314453,-250.35891723632812
-243.83734130859375,-249.1033477783203
-245.02842712402344,-247.9142303466797
-246.2785186767578,-246.6337127685547
-247.43116760253906,-245.42198181152344
-248.64089965820312,-244.1182403564453
-249.75567626953125,-242.88551330566406
-250.85000610351562,-241.6420440673828
-251.99322509765625,-240.30331420898438
-253.11099243164062,-238.9515380859375
-254.13662719726562,-237.67311096191406
-255.14248657226562,-236.38528442382812
-256.1298828125,-235.08897399902344
-257.1623229980469,-233.6973876953125
-258.1095275878906,-232.3832550048828
-259.03643798828125,-231.0579376220703
-259.9443359375,-229.72080993652344
-260.8932189941406,-228.2816925048828
-261.76416015625,-226.9202423095703
-262.6155700683594,-225.54559326171875
-263.4456481933594,-224.15606689453125
-264.30596923828125,-222.6573028564453
-265.0895690917969,-221.23721313476562
-265.90283203125,-219.7077178955078
-266.6466369628906,-218.26133728027344
-267.37432861328125,-216.80406188964844
-268.03948974609375,-215.43453979492188
-268.7381286621094,-213.9573974609375
-269.466552734375,-212.37045288085938
-270.13372802734375,-210.8726043701172
-270.786376953125,-209.36495971679688
-271.42401123046875,-207.8484344482422
-272.0459289550781,-206.322509765625
-272.6919250488281,-204.68463134765625
-273.28314208984375,-203.14022827148438
-273.8616638183594,-201.5879669189453
-274.4260559082031,-200.02809143066406
-275.0102233886719,-198.35452270507812
-275.53826904296875,-196.7767333984375
-276.0452880859375,-195.18963623046875
-276.5334167480469,-193.5940704345703
-277.0060119628906,-191.99093627929688
-277.46575927734375,-190.38095092773438
-277.9125061035156,-188.7644500732422
-278.3721008300781,-187.0326690673828
-278.7850646972656,-185.4019317626953
-279.1796875,-183.7645721435547
-279.5559997558594,-182.1206817626953
-279.91400146484375,-180.47039794921875
-280.2542419433594,-178.81393432617188
-280.5771484375,-177.15155029296875
-280.8840026855469,-175.48348999023438
-281.1759948730469,-173.81002807617188
-281.453369140625,-172.13150024414062
-281.7158508300781,-170.44796752929688
-281.9632873535156,-168.75958251953125
-282.19659423828125,-167.06655883789062
-282.402587890625,-165.48220825195312
-282.61279296875,-163.78024291992188
-282.81463623046875,-162.07374572753906
-283.0107727050781,-160.36285400390625
-283.2169189453125,-158.53372192382812
-283.5806884765625,-155.32252502441406
-283.7841491699219,-153.59841918945312
-283.9841613769531,-151.98779296875
-284.21282958984375,-150.2612762451172
-284.45928955078125,-148.53472900390625
-284.7255859375,-146.8087615966797
-285.0124206542969,-145.083740234375
-285.3189697265625,-143.35955810546875
-285.6436767578125,-141.63592529296875
-285.9856262207031,-139.9129180908203
-286.3448486328125,-138.19068908691406
-286.7220764160156,-136.46969604492188
-287.0899963378906,-134.86444091796875
-287.5005187988281,-133.1457061767578
-287.9270935058594,-131.42807006835938
-288.3711853027344,-129.71267700195312
-288.834228515625,-128.00157165527344
-289.316162109375,-126.29951477050781
-289.77960205078125,-124.72349548339844
-290.28839111328125,-123.0511245727539
-290.8078918457031,-121.39533996582031
-291.30108642578125,-119.86552429199219
-291.837890625,-118.24419403076172
-292.38360595703125,-116.6420669555664
-292.9390869140625,-115.05953216552734
-293.4665832519531,-113.6001968383789
-294.0029602050781,-112.15782928466797
-294.5859680175781,-110.63095092773438
-295.13604736328125,-109.22376251220703
-295.7303466796875,-107.73542022705078
-296.4092102050781,-106.07271575927734
-297.0133361816406,-104.6277084350586
-297.7041931152344,-103.01638793945312
-298.40277099609375,-101.43297576904297
-299.0257873535156,-100.05833435058594
-299.7403869628906,-98.52535247802734
-300.4646911621094,-97.01940155029297
-301.1996765136719,-95.54117584228516
-301.99005126953125,-94.00738525390625
-302.7479248046875,-92.5886459350586
-303.51708984375,-91.19882202148438
-304.2977294921875,-89.83821868896484
-305.1373291015625,-88.4310302734375
-305.9899597167969,-87.05790710449219
-306.80780029296875,-85.79224395751953
-307.73577880859375,-84.4128646850586
-308.6282043457031,-83.14051055908203
-309.5829162597656,-81.83345031738281
-310.601806640625,-80.49665069580078
-311.6382141113281,-79.19789123535156
-312.6943054199219,-77.934814453125
-313.77142333984375,-76.70830535888672
-314.81390380859375,-75.57723236083984
-315.93218994140625,-74.42518615722656
-317.0142517089844,-73.36844635009766
-318.1163635253906,-72.35059356689453
-319.4163513183594,-71.22006225585938
-320.6783142089844,-70.18675231933594
-321.89703369140625,-69.2433090209961
-323.1921081542969,-68.29411315917969
