x,z
-4.252455234527588,-614.695068359375
-5.946144104003906,-615.0254516601562
-7.623912811279297,-615.3529052734375
-9.403226852416992,-615.7003784179688
-11.045970916748047,-616.0213623046875
-12.555252075195312,-616.31640625
-14.277219772338867,-616.6527709960938
-15.86562442779541,-616.9625854492188
-17.658994674682617,-617.3114624023438
-19.31862449645996,-617.6333618164062
-20.848251342773438,-617.9290771484375
-22.466983795166016,-618.2410278320312
-23.95879554748535,-618.5274658203125
-25.433055877685547,-618.8094482421875
-27.199499130249023,-619.1456298828125
-28.83786392211914,-619.4556274414062
-30.352815628051758,-619.7406005859375
-31.946243286132812,-620.0383911132812
-33.61433792114258,-620.3482666015625
-35.16136169433594,-620.6339721679688
-36.780540466308594,-620.9314575195312
-38.28165054321289,-621.205810546875
-39.85171127319336,-621.4909057617188
-41.57746505737305,-621.8014526367188
-43.09574890136719,-622.0715942382812
-44.677730560302734,-622.3499145507812
-46.40521240234375,-622.6495361328125
-48.01762390136719,-622.92431640625
-49.60365676879883,-623.1890869140625
-51.164424896240234,-623.443359375
-52.70365524291992,-623.6871948242188
-54.22369384765625,-623.9207153320312
-55.72526550292969,-624.143798828125
-57.2103157043457,-624.3563842773438
-58.833045959472656,-624.5790405273438
-60.43561935424805,-624.7879028320312
-62.01704406738281,-624.9815673828125
-63.576717376708984,-625.158447265625
-65.18720245361328,-625.3241577148438
-66.77376556396484,-625.467529296875
-68.47875213623047,-625.5951538085938
-70.1598129272461,-625.6888427734375
-71.75276947021484,-625.7449340820312
-73.3993911743164,-625.766845703125
-74.96328735351562,-625.7506713867188
-76.5817642211914,-625.693603515625
-78.11933135986328,-625.5986328125
-79.64315032958984,-625.462890625
-81.15184783935547,-625.2845458984375
-82.64385986328125,-625.06298828125
-84.18470001220703,-624.7846069335938
-85.77500915527344,-624.441650390625
-87.3473892211914,-624.044677734375
-88.96100616455078,-623.5746459960938
-90.4919662475586,-623.0673217773438
-92.00768280029297,-622.5044555664062
-93.45124053955078,-621.90966796875
-94.82327270507812,-621.2884521484375
-96.18173217773438,-620.61669921875
-97.58226013183594,-619.862060546875
-98.9058837890625,-619.0875854492188
-100.26446533203125,-618.2252807617188
-101.65428924560547,-617.2706909179688
-102.90788269042969,-616.3424072265625
-104.13595581054688,-615.3680419921875
-105.33642578125,-614.3472900390625
-106.50807189941406,-613.2823486328125
-107.6021728515625,-612.2236328125
-108.71821594238281,-611.0777587890625
-109.80718231201172,-609.8945922851562
-110.86778259277344,-608.6748046875
-111.89960479736328,-607.4198608398438
-112.8588638305664,-606.1868896484375
-113.83331298828125,-604.86572265625
-114.73888397216797,-603.5726318359375
-115.6591796875,-602.19189453125
-116.51595306396484,-600.84521484375
-117.38795471191406,-599.4118041992188
-118.19882202148438,-598.0167846679688
-119.02217864990234,-596.5337524414062
-119.82024383544922,-595.0260009765625
-120.59406280517578,-593.4945068359375
-121.2484359741211,-592.1441650390625
-121.91765594482422,-590.7083129882812
-122.56884765625,-589.25439453125
-123.17237091064453,-587.8530883789062
-123.78826904296875,-586.3646850585938
-124.357177734375,-584.930908203125
-124.93578338623047,-583.4085083007812
-125.46890258789062,-581.9428100585938
-126.01094818115234,-580.3878173828125
-126.53565979003906,-578.8167114257812
-127.02047729492188,-577.3062744140625
-127.46692657470703,-575.8585205078125
-127.89970397949219,-574.3982543945312
-128.31796264648438,-572.925537109375
-128.76380920410156,-571.2838745117188
-129.17193603515625,-569.7069091796875
-129.5814666748047,-568.0369873046875
-129.97061157226562,-566.3523559570312
-130.32347106933594,-564.734375
-130.67727661132812,-563.0220336914062
-130.96800231933594,-561.5435180664062
-131.2464599609375,-560.0551147460938
-131.51181030273438,-558.5569458007812
-131.7782745361328,-556.9649047851562
-132.02047729492188,-555.4468994140625
-132.25485229492188,-553.9197998046875
-132.48338317871094,-552.3842163085938
-132.72071838378906,-550.754150390625
-132.95599365234375,-549.1151733398438
-133.1779327392578,-547.5543212890625
-133.3981475830078,-545.9852294921875
-133.61582946777344,-544.4078979492188
-133.84197998046875,-542.7337646484375
-134.0532684326172,-541.1390991210938
-134.26307678222656,-539.5364379882812
-134.4850311279297,-537.8362426757812
-134.69808959960938,-536.218017578125
-134.9152069091797,-534.5926513671875
-135.1494140625,-532.8693237304688
-135.3760223388672,-531.2294311523438
-135.60704040527344,-529.5824584960938
-135.85531616210938,-527.8363647460938
-136.09451293945312,-526.1748046875
-136.33761596679688,-524.5060424804688
-136.55709838867188,-523.016845703125
-136.77993774414062,-521.5221557617188
-137.02047729492188,-519.9280395507812
-137.2649383544922,-518.3275146484375
-137.52777099609375,-516.6260375976562
-137.7646026611328,-515.107666015625
-138.00460815429688,-513.5838623046875
-138.27879333496094,-511.8631896972656
-138.55760192871094,-510.1357727050781
-138.80897521972656,-508.5946044921875
-139.0950469970703,-506.8545227050781
-139.38365173339844,-505.10748291015625
-139.64205932617188,-503.54852294921875
-139.90232849121094,-501.9839782714844
-140.19723510742188,-500.21722412109375
-140.46109008789062,-498.64080810546875
-140.71014404296875,-497.15777587890625
-140.97784423828125,-495.5705261230469
-141.24752807617188,-493.9777526855469
-141.51882934570312,-492.3793029785156
-141.77456665039062,-490.87567138671875
-142.0491943359375,-489.2664794921875
-142.32586669921875,-487.6518249511719
-142.60447692871094,-486.0317077636719
-142.8673553466797,-484.50787353515625
-143.14956665039062,-482.8771667480469
-143.41586303710938,-481.3435363769531
-143.7015380859375,-479.7024230957031
-143.970703125,-478.1589050292969
-144.25924682617188,-476.50714111328125
-144.53128051757812,-474.9537353515625
-144.82327270507812,-473.291748046875
-145.09873962402344,-471.7287902832031
-145.39447021484375,-470.0565490722656
-145.67344665527344,-468.4839782714844
-145.97303771972656,-466.80133056640625
-146.23683166503906,-465.32470703125
-146.50198364257812,-463.843994140625
-146.80674743652344,-462.14666748046875
-147.093994140625,-460.5506286621094
-147.40213012695312,-458.8431396484375
-147.69271850585938,-457.2377014160156
-148.0044403076172,-455.520263671875
-148.2982635498047,-453.905517578125
-148.61334228515625,-452.17822265625
-148.93008422851562,-450.44580078125
-149.22830200195312,-448.8170471191406
-149.54769897460938,-447.0749816894531
-149.8688507080078,-445.3280029296875
-150.17135620117188,-443.6857604980469
-150.45486450195312,-442.14910888671875
-150.759765625,-440.49847412109375
-151.08651733398438,-438.7329406738281
-151.39430236816406,-437.0733947753906
-151.72427368164062,-435.2986755371094
-152.0352020263672,-433.6305847167969
-152.34765625,-431.9583435058594
-152.68251037597656,-430.16998291015625
-153.01890563964844,-428.3770751953125
-153.33584594726562,-426.6920166015625
-153.6543731689453,-425.00299072265625
-153.9957275390625,-423.1969909667969
-154.3171844482422,-421.4997863769531
-154.59695434570312,-420.02581787109375
-154.8778076171875,-418.5489807128906
-155.1597900390625,-417.0692443847656
-155.4863739013672,-415.3582763671875
-155.77049255371094,-413.87237548828125
-156.05552673339844,-412.3836669921875
-156.3855743408203,-410.66241455078125
-156.7167510986328,-408.937255859375
-157.0045623779297,-407.43902587890625
-157.33750915527344,-405.7067565917969
-157.62696838378906,-404.202392578125
-157.91725158691406,-402.6951904296875
-158.2532196044922,-400.9527587890625
-158.54534912109375,-399.4398193359375
-158.83840942382812,-397.9243469238281
-159.13169860839844,-396.4095458984375
-159.42495727539062,-394.89630126953125
-159.74075317382812,-393.2685852050781
-160.0340576171875,-391.7588806152344
-160.35025024414062,-390.1348876953125
-160.6442413330078,-388.62860107421875
-160.93862915039062,-387.1237487792969
-161.2566375732422,-385.5017395019531
-161.5531005859375,-383.99267578125
-161.85061645507812,-382.4812927246094
-162.14930725097656,-380.96783447265625
-162.47227478027344,-379.3358154296875
-162.77322387695312,-377.8182373046875
-163.0981903076172,-376.1814880371094
-163.4007568359375,-374.659423828125
-163.7041015625,-373.1351013183594
-164.0083465576172,-371.6085205078125
-164.31346130371094,-370.07958984375
-164.64303588867188,-368.4305725097656
-164.94996643066406,-366.8968811035156
-165.2577667236328,-365.3608703613281
-165.59010314941406,-363.70428466796875
-165.94729614257812,-361.92657470703125
-166.28170776367188,-360.2647705078125
-166.593017578125,-358.71929931640625
-166.90513610839844,-357.1715087890625
-167.2181854248047,-355.6214599609375
-167.5321502685547,-354.06927490234375
-167.84686279296875,-352.51483154296875
-168.1623077392578,-350.95819091796875
-168.47853088378906,-349.3994445800781
-168.81996154785156,-347.718505859375
-169.13780212402344,-346.1556091308594
-169.4562530517578,-344.5906677246094
-169.77513122558594,-343.0235900878906
-170.09429931640625,-341.4543762207031
-170.43824768066406,-339.7619934082031
-170.7579345703125,-338.1881103515625
-171.07797241210938,-336.61187744140625
-171.42308044433594,-334.91180419921875
-171.74398803710938,-333.3307800292969
-172.0653839111328,-331.74749755859375
-172.3873748779297,-330.1620178222656
-172.73480224609375,-328.45208740234375
-173.3562469482422,-325.39215087890625
-173.65489196777344,-323.9204406738281
-173.97882080078125,-322.3239440917969
-174.30307006835938,-320.7253112792969
-174.62767028808594,-319.12445068359375
-174.9777069091797,-317.39801025390625
-175.3032989501953,-315.7926025390625
-175.62937927246094,-314.18505859375
-175.95594787597656,-312.5755310058594
-176.2830352783203,-310.9638366699219
-176.61070251464844,-309.3498840332031
-176.96417236328125,-307.60931396484375
-177.267578125,-306.11541748046875
-177.6220703125,-304.37017822265625
-177.95162963867188,-302.7477722167969
-178.2561798095703,-301.24835205078125
-178.61192321777344,-299.49652099609375
-178.94284057617188,-297.8676452636719
-179.2485809326172,-296.362060546875
-179.6055450439453,-294.60345458984375
-179.93728637695312,-292.96856689453125
-180.2438201904297,-291.45751953125
-180.57627868652344,-289.8182067871094
-180.9090576171875,-288.1769104003906
-181.2423553466797,-286.5332336425781
-181.55035400390625,-285.0141906738281
-181.90992736816406,-283.2395935058594
-182.244140625,-281.5894775390625
-182.57899475097656,-279.93719482421875
-182.9144287109375,-278.28277587890625
-183.25027465820312,-276.6262512207031
-183.5864715576172,-274.968017578125
-183.9230194091797,-273.3078308105469
-184.25978088378906,-271.6456298828125
-184.5969696044922,-269.9812316894531
-184.93475341796875,-268.3146667480469
-185.27310180664062,-266.6460876464844
-185.61209106445312,-264.9754638671875
-185.95176696777344,-263.3027648925781
-186.29200744628906,-261.6279296875
-186.63282775878906,-259.9508056640625
-186.97421264648438,-258.271728515625
-187.3160858154297,-256.5904846191406
-187.632080078125,-255.0365753173828
-187.974853515625,-253.35107421875
-188.31817626953125,-251.66339111328125
-188.6354522705078,-250.10362243652344
-188.97950744628906,-248.4117889404297
-189.2974090576172,-246.84814453125
-189.6422882080078,-245.15234375
-189.98773193359375,-243.45452880859375
-190.33363342285156,-241.75485229492188
-190.6531524658203,-240.1842803955078
-190.97280883789062,-238.61216735839844
-191.29275512695312,-237.0384063720703
-191.6397247314453,-235.3315887451172
-191.9869842529297,-233.62266540527344
-192.33453369140625,-231.91175842285156
-192.6555633544922,-230.33065795898438
-192.9767608642578,-228.7477569580078
-193.3248748779297,-227.03070068359375
-193.6732177734375,-225.31158447265625
-194.0218505859375,-223.59033203125
-194.34393310546875,-221.99948120117188
-194.69309997558594,-220.27389526367188
-195.04266357421875,-218.54611206054688
-195.36581420898438,-216.94943237304688
-195.7164306640625,-215.21774291992188
-196.09458923339844,-213.3505859375
-196.4191131591797,-211.74826049804688
-196.77108764648438,-210.01048278808594
-197.09625244140625,-208.40455627441406
-197.3945770263672,-206.93087768554688
-197.74737548828125,-205.18727111816406
-198.0733642578125,-203.57586669921875
-198.37255859375,-202.09710693359375
-198.72671508789062,-200.34750366210938
-199.0541229248047,-198.73062133789062
-199.35467529296875,-197.246826171875
-199.7103271484375,-195.49124145507812
-200.03904724121094,-193.86874389648438
-200.39564514160156,-192.10902404785156
-200.75286865234375,-190.34715270996094
-201.08299255371094,-188.71890258789062
-201.44105529785156,-186.95277404785156
-201.79953002929688,-185.18458557128906
-202.1584014892578,-183.4143829345703
-202.4899139404297,-181.77853393554688
-202.84942626953125,-180.00445556640625
-203.20947265625,-178.2283935546875
-203.5699462890625,-176.45033264160156
-203.90293884277344,-174.8072052001953
-204.20826721191406,-173.29945373535156
-204.5692596435547,-171.51571655273438
-204.90261840820312,-169.86749267578125
-205.2361602783203,-168.21763610839844
-205.5699920654297,-166.566162109375
-205.904052734375,-164.91281127929688
-206.21047973632812,-163.39553833007812
-206.5727996826172,-161.60069274902344
-206.93539428710938,-159.80398559570312
-207.242431640625,-158.2821807861328
-207.6055908203125,-156.4818572998047
-207.9131317138672,-154.95689392089844
-208.27691650390625,-153.15272521972656
-208.6129608154297,-151.48536682128906
-208.92120361328125,-149.95541381835938
-209.28578186035156,-148.1453094482422
-209.650634765625,-146.3330841064453
-210.0157012939453,-144.51870727539062
-210.3807830810547,-142.70230102539062
-210.68955993652344,-141.16387939453125
-211.05422973632812,-139.34400939941406
-211.390869140625,-137.66246032714844
-211.6996307373047,-136.11959838867188
-212.0648651123047,-134.29444885253906
-212.37417602539062,-132.74859619140625
-212.71192932128906,-131.0606231689453
-213.02175903320312,-129.5117950439453
-213.3881072998047,-127.6795425415039
-213.75469970703125,-125.84514617919922
-214.09339904785156,-124.1500015258789
-214.40423583984375,-122.59452819824219
-214.77218627929688,-120.7542724609375
-215.0840301513672,-119.19571685791016
-215.45306396484375,-117.35191345214844
-215.79373168945312,-115.64845275878906
-216.10572814941406,-114.0858154296875
-216.47402954101562,-112.2376937866211
-216.7855224609375,-110.67257690429688
-217.15391540527344,-108.82113647460938
-217.49435424804688,-107.11044311523438
-217.8064422607422,-105.54248809814453
-218.1748046875,-103.69131469726562
-218.5426788330078,-101.84205627441406
-218.85366821289062,-100.27874755859375
-219.1925811767578,-98.57486724853516
-219.50289916992188,-97.0142822265625
-219.86917114257812,-95.1716079711914
-220.20663452148438,-93.47286987304688
-220.51568603515625,-91.9161605834961
-220.88108825683594,-90.07485961914062
-221.24681091308594,-88.23194122314453
-221.5565185546875,-86.67134094238281
-221.89454650878906,-84.96759796142578
-222.2044677734375,-83.4046630859375
-222.5707550048828,-81.55613708496094
-222.93707275390625,-79.70616149902344
-223.24703979492188,-78.13969421386719
-223.585205078125,-76.42951965332031
-223.89532470703125,-74.86083221435547
-224.26197814941406,-73.00560760498047
-224.57235717773438,-71.43478393554688
-224.93931579589844,-69.57711029052734
-225.278076171875,-67.8612289428711
-225.58865356445312,-66.28728485107422
-225.95582580566406,-64.42601013183594
-226.32327270507812,-62.56332015991211
-226.6343994140625,-60.986106872558594
-226.9739990234375,-59.26442337036133
-227.2854766845703,-57.68519973754883
-227.65379333496094,-55.817684173583984
-227.9657745361328,-54.2364501953125
-228.3064422607422,-52.51054763793945
-228.61898803710938,-50.9276237487793
-228.9886932373047,-49.05577087402344
-229.35870361328125,-47.182640075683594
-229.70050048828125,-45.452510833740234
-230.01405334472656,-43.86565017700195
-230.3848114013672,-41.989078521728516
-230.72715759277344,-40.25566864013672
-231.04104614257812,-38.66584014892578
-231.41201782226562,-36.7857551574707
-231.75448608398438,-35.049190521240234
-232.0684814453125,-33.456390380859375
-232.43966674804688,-31.572818756103516
-232.81094360351562,-29.6881103515625
-233.18215942382812,-27.80232048034668
-233.55340576171875,-25.915449142456055
-233.89622497558594,-24.172794342041016
-234.21051025390625,-22.57449722290039
-234.58203125,-20.68458366394043
-234.92506408691406,-18.939098358154297
-235.23953247070312,-17.338253021240234
-235.61114501953125,-15.44532585144043
-235.982666015625,-13.551311492919922
-236.35423278808594,-11.656405448913574
-236.7259063720703,-9.760645866394043
-237.06924438476562,-8.00992488861084
-237.38427734375,-6.404289722442627
-237.75677490234375,-4.505944728851318
-238.10072326660156,-2.752721071243286
-238.41600036621094,-1.1449311971664429
-238.7886505126953,0.7561981678009033
-239.13262939453125,2.5118825435638428
-239.50538635253906,4.414902210235596
-239.82098388671875,6.026125431060791
-240.1367950439453,7.638314723968506
-240.51025390625,9.54487133026123
-240.85507202148438,11.305947303771973
-241.17117309570312,12.921221733093262
-241.77487182617188,16.007518768310547
-242.35011291503906,18.949787139892578
-242.95436096191406,22.041868209838867
-243.24221801757812,23.515228271484375
-243.53030395507812,24.989421844482422
-243.84738159179688,26.611804962158203
-244.13577270507812,28.08746910095215
-244.45315551757812,29.71161651611328
-244.7418975830078,31.188854217529297
-245.03089904785156,32.66687774658203
-245.34910583496094,34.293487548828125
-245.63865661621094,35.77302932739258
-245.92835998535156,37.253299713134766
-246.24722290039062,38.88249588012695
-246.5662841796875,40.51270294189453
-246.85658264160156,41.99553298950195
-247.17617797851562,43.62757873535156
-247.46693420410156,45.11210250854492
-247.7578125,46.59745407104492
-248.0780029296875,48.232364654541016
-248.36927795410156,49.71958541870117
-248.66078186035156,51.20756912231445
-248.98171997070312,52.84539031982422
-249.27365112304688,54.33528518676758
-249.56578063964844,55.82597351074219
-249.85824584960938,57.317569732666016
-250.1802978515625,58.95942306518555
-250.47329711914062,60.45313262939453
-250.76651000976562,61.947776794433594
-251.08926391601562,63.5930290222168
-251.3828887939453,65.08982849121094
-251.6767120361328,66.58768463134766
-252.0001220703125,68.23655700683594
-252.2943115234375,69.73660278320312
-252.58868408203125,71.2376937866211
-252.88328552246094,72.73991394042969
-253.20761108398438,74.39366912841797
-253.5321502685547,76.04873657226562
-253.82740783691406,77.554443359375
-254.1524200439453,79.21208953857422
-254.47763061523438,80.87103271484375
-254.80303955078125,82.5312271118164
-255.09906005859375,84.04174041748047
-255.4249267578125,85.7047119140625
-255.75115966796875,87.36927032470703
-256.07781982421875,89.03523254394531
-256.40478515625,90.70265197753906
-256.70220947265625,92.21981811523438
-257.05950927734375,94.04210662841797
-257.3575439453125,95.56187438964844
-257.68572998046875,97.23475646972656
-258.01434326171875,98.90919494628906
-258.34344482421875,100.585205078125
-258.6732482910156,102.2627182006836
-259.0038757324219,103.9415512084961
-259.3051452636719,105.46898651123047
-259.63726806640625,107.1506118774414
-259.9397277832031,108.68074035644531
-260.27288818359375,110.3655014038086
-260.60650634765625,112.0519027709961
-260.9407958984375,113.73963165283203
-261.2756652832031,115.42876434326172
-261.5805969238281,116.9656982421875
-261.9165954589844,118.65785217285156
-262.22271728515625,120.197509765625
-262.59088134765625,122.04670715332031
-262.8982849121094,123.58905792236328
-263.23699951171875,125.28697967529297
-263.57611083984375,126.98655700683594
-263.88470458984375,128.53294372558594
-264.2243957519531,130.2356414794922
-264.5332946777344,131.78494262695312
-264.87310791015625,133.49078369140625
-265.1820068359375,135.04290771484375
-265.5215148925781,136.75157165527344
-265.82989501953125,138.30624389648438
-266.16876220703125,140.01791381835938
-266.4765319824219,141.57550048828125
-266.8146057128906,143.29063415527344
-267.12152099609375,144.8514404296875
-267.458740234375,146.56988525390625
-267.764892578125,148.13348388671875
-268.1011047363281,149.85467529296875
-268.43658447265625,151.57725524902344
-268.7407531738281,153.14453125
-269.0442199707031,154.713134765625
-269.377197265625,156.44009399414062
-269.67926025390625,158.01153564453125
-270.0107727050781,159.7417449951172
-270.3116455078125,161.3161163330078
-270.6421203613281,163.04934692382812
-270.9421691894531,164.62628173828125
-271.2717590332031,166.36236572265625
-271.5709228515625,167.9417724609375
-271.8992919921875,169.68040466308594
-272.2267761230469,171.4203338623047
-272.5237121582031,173.00331115722656
-272.849609375,174.74594116210938
-273.1748962402344,176.48983764648438
-273.4701843261719,178.0764923095703
-273.7650451660156,179.66429138183594
-274.0889587402344,181.4122772216797
-274.383056640625,183.0025634765625
-274.7063293457031,184.75318908691406
-275.0000305175781,186.34585571289062
-275.2934875488281,187.9396209716797
-275.6161193847656,189.69393920898438
-275.93853759765625,191.44960021972656
-276.2314758300781,193.0467071533203
-276.5242614746094,194.64488220214844
-276.8460693359375,196.40403747558594
-277.1383972167969,198.0043182373047
-277.4598083496094,199.76583862304688
-277.7518615722656,201.3682861328125
-278.04388427734375,202.97174072265625
-278.3651428222656,204.73675537109375
-278.6572265625,206.34222412109375
-278.9784851074219,208.1092987060547
-279.27044677734375,209.7167205810547
-279.562255859375,211.32522583007812
-279.8540344238281,212.93466186523438
-280.1458435058594,214.54507446289062
-280.466796875,216.3175048828125
-280.7586364746094,217.92967224121094
-281.0505676269531,219.54258728027344
-281.3427734375,221.15643310546875
-281.6352844238281,222.77108764648438
-281.9574279785156,224.54823303222656
-282.30938720703125,226.4881591796875
-282.6031188964844,228.10565185546875
-282.92681884765625,229.88572692871094
-283.2216491699219,231.504638671875
-283.5169372558594,233.1241455078125
-283.8126525878906,234.74435424804688
-284.138427734375,236.5274658203125
-284.4350891113281,238.14918518066406
-284.732177734375,239.7715606689453
-285.0594787597656,241.55685424804688
-285.3575439453125,243.18055725097656
-285.6560363769531,244.80496215820312
-285.9848937988281,246.59266662597656
-286.28436279296875,248.21841430664062
-286.584228515625,249.84483337402344
-286.9146728515625,251.6345672607422
-287.2156982421875,253.26219177246094
-287.517333984375,254.89031982421875
-287.849853515625,256.6817321777344
-288.1528015136719,258.3106994628906
-288.4563293457031,259.9400939941406
-288.7603454589844,261.5699157714844
-289.09515380859375,263.3631591796875
-289.3998718261719,264.9937744140625
-289.7049865722656,266.62469482421875
-290.041015625,268.4189453125
-290.3468933105469,270.0503845214844
-290.65313720703125,271.6819763183594
-290.9598083496094,273.31378173828125
-291.2974853515625,275.10882568359375
-291.604736328125,276.74078369140625
-291.9122619628906,278.3728332519531
-292.2200012207031,280.005126953125
-292.5279235839844,281.6378173828125
-292.8359375,283.2711486816406
-293.14410400390625,284.9049377441406
-293.4524841308594,286.53936767578125
-293.76104736328125,288.17437744140625
-294.1007385253906,289.9736328125
-294.4097595214844,291.6099548339844
-294.7189636230469,293.2468566894531
-295.3070373535156,296.3583068847656
-295.5858459472656,297.8326110839844
-295.9267883300781,299.6348876953125
-296.2369079589844,301.2735290527344
-296.5782470703125,303.0762939453125
-296.8888244628906,304.7153625488281
-297.19970703125,306.35479736328125
-297.5108642578125,307.99456787109375
-297.8535461425781,309.7986755371094
-298.16546630859375,311.4390869140625
-298.4776916503906,313.07977294921875
-298.8214416503906,314.8846740722656
-299.1342468261719,316.5255432128906
-299.4471435546875,318.1662292480469
-299.7912902832031,319.9692687988281
-300.1037292480469,321.60528564453125
-300.44659423828125,323.3991394042969
-300.7572326660156,325.0228271484375
-301.0975036621094,326.799560546875
-301.4054260253906,328.405517578125
-301.74237060546875,330.1615905761719
-302.0774230957031,331.9063415527344
-302.38018798828125,333.482177734375
-302.7112731933594,335.2038269042969
-303.0103759765625,336.75726318359375
-303.3374938964844,338.4533386230469
-303.6627197265625,340.13623046875
-303.9861755371094,341.80615234375
-304.3079528808594,343.46356201171875
-304.5992126464844,344.9595031738281
-304.9179992675781,346.5928955078125
-305.2353515625,348.21435546875
-305.5514221191406,349.8255920410156
-305.8660583496094,351.42767333984375
-306.2364196777344,353.3087158203125
-306.54791259765625,354.886474609375
-306.9139404296875,356.7351379394531
-307.2492370605469,358.42608642578125
-307.5539245605469,359.9627380371094
-307.8560485839844,361.4867858886719
-308.20989990234375,363.2720642089844
-308.5604248046875,365.04052734375
-308.8544921875,366.52435302734375
-309.19915771484375,368.2632141113281
-309.5670471191406,370.11761474609375
-309.90557861328125,371.8228454589844
-310.24102783203125,373.51220703125
-310.5985107421875,375.31414794921875
-310.9518737792969,377.0985412597656
-311.2761535644531,378.7395935058594
-311.59674072265625,380.3657531738281
-311.9137268066406,381.97772216796875
-312.251220703125,383.69866943359375
-312.5848083496094,385.404296875
-312.89141845703125,386.9753723144531
-313.19512939453125,388.5346374511719
-313.5191650390625,390.2013244628906
-313.817626953125,391.73876953125
-314.11419677734375,393.2667541503906
-314.4319763183594,394.9019470214844
-314.7261962890625,396.4112854003906
-315.01983642578125,397.9115295410156
-315.3358459472656,399.5164489746094
-315.6292724609375,400.99603271484375
-316.2841796875,404.2559814453125
-316.6457824707031,406.02801513671875
-317.00750732421875,407.7786865234375
-317.3694763183594,409.5057373046875
-317.7099304199219,411.1030578613281
-318.0298156738281,412.5753479003906
-318.3989562988281,414.2362365722656
-318.7496032714844,415.7716979980469
-319.1300048828125,417.38665771484375
-319.5185852050781,418.9779357910156
-319.9163513183594,420.5460510253906
-320.71533203125,423.52313232421875
-321.1442565917969,425.03167724609375
-321.58575439453125,426.52276611328125
-322.09869384765625,428.1800537109375
-322.5703125,429.6368408203125
-323.05712890625,431.0784912109375
-323.5587463378906,432.50537109375
-324.14080810546875,434.09326171875
-324.74188232421875,435.66363525390625
-325.3628845214844,437.2164611816406
-326.0046081542969,438.7509460449219
-326.6675720214844,440.26641845703125
-327.3517150878906,441.76239013671875
-328.0569763183594,443.2384338378906
-328.782470703125,444.6946105957031
-329.4858703613281,446.05181884765625
-330.2921142578125,447.5483093261719
-331.0744934082031,448.9459533691406
-331.876220703125,450.32354736328125
-332.69940185546875,451.68023681640625
-333.5469665527344,453.0152893066406
-334.41973876953125,454.32843017578125
-335.42120361328125,455.76116943359375
-336.351318359375,457.0279846191406
-337.416748046875,458.4105224609375
-338.5140686035156,459.7673645019531
-339.5271911621094,460.96722412109375
-340.6803283691406,462.27581787109375
-341.7410888671875,463.4302673339844
-342.9438171386719,464.6869812011719
-344.0472717285156,465.79510498046875
-345.1706848144531,466.8815612792969
-346.3154296875,467.9449462890625
-347.48291015625,468.9850158691406
-348.6744689941406,470.0015869140625
-349.89105224609375,470.9927673339844
-351.1336975097656,471.9562072753906
-352.4022216796875,472.8899230957031
