x,z
388.16168212890625,-618.3638305664062
389.46356201171875,-619.4166870117188
391.0552062988281,-620.7039794921875
392.35784912109375,-621.7576293945312
393.950439453125,-623.0458984375
395.54351806640625,-624.334716796875
397.1371154785156,-625.6241455078125
398.4413146972656,-626.6795043945312
400.0357971191406,-627.9699096679688
401.63079833984375,-629.2608642578125
402.9361572265625,-630.3175048828125
404.5320739746094,-631.6094970703125
406.12847900390625,-632.9020385742188
407.7253723144531,-634.1951293945312
409.3227844238281,-635.48876953125
410.92071533203125,-636.7828979492188
412.2284851074219,-637.8421630859375
413.8273620605469,-639.1373291015625
415.4267578125,-640.4329223632812
417.0267028808594,-641.7291259765625
418.6271667480469,-643.0257568359375
419.93701171875,-644.0870361328125
421.5384521484375,-645.3846435546875
423.14044189453125,-646.6826782226562
424.3058776855469,-647.6270141601562
425.61737060546875,-648.689697265625
426.92919921875,-649.7527465820312
428.0955810546875,-650.6978759765625
429.26226806640625,-651.643310546875
430.57513427734375,-652.7072143554688
431.742431640625,-653.6531372070312
432.9100036621094,-654.599365234375
434.223876953125,-655.6641845703125
435.3920593261719,-656.6109619140625
436.5605163574219,-657.5579833984375
437.8753356933594,-658.6237182617188
439.04437255859375,-659.5713500976562
440.2136535644531,-660.519287109375
441.5294189453125,-661.5859985351562
442.69927978515625,-662.5345458984375
443.869384765625,-663.4833374023438
445.03973388671875,-664.4324340820312
446.2103576660156,-665.3818359375
447.527587890625,-666.4502563476562
448.69873046875,-667.4002685546875
449.8701171875,-668.3506469726562
451.041748046875,-669.30126953125
452.213623046875,-670.252197265625
453.3857116699219,-671.2034912109375
454.70458984375,-672.2739868164062
455.8771667480469,-673.2259521484375
457.04998779296875,-674.17822265625
458.2230224609375,-675.1307983398438
459.3962707519531,-676.0836791992188
460.56976318359375,-677.0369262695312
461.7434387207031,-677.990478515625
462.9173583984375,-678.9443969726562
464.0914611816406,-679.8986206054688
465.2657775878906,-680.8532104492188
466.4403076171875,-681.80810546875
467.61505126953125,-682.7633666992188
468.78997802734375,-683.7189331054688
469.965087890625,-684.6749267578125
471.1404113769531,-685.6312255859375
472.3158874511719,-686.587890625
473.4915771484375,-687.544921875
474.6674499511719,-688.5022583007812
475.8435363769531,-689.4600219726562
477.0197448730469,-690.4180908203125
478.1961669921875,-691.3765869140625
479.3727722167969,-692.33544921875
480.5495300292969,-693.294677734375
482.0207214355469,-694.4943237304688
483.1978454589844,-695.4544677734375
484.5222473144531,-696.5350952148438
485.84686279296875,-697.6162719726562
487.1716003417969,-698.697998046875
488.34930419921875,-699.6599731445312
489.5271301269531,-700.6223754882812
490.705078125,-701.585205078125
491.88311767578125,-702.5485229492188
493.0612487792969,-703.5122680664062
494.239501953125,-704.4764404296875
495.4178466796875,-705.4411010742188
496.59625244140625,-706.40625
497.7747497558594,-707.3718872070312
498.9533386230469,-708.3379516601562
500.13201904296875,-709.3045654296875
501.3107604980469,-710.2716064453125
502.48956298828125,-711.2391967773438
503.66845703125,-712.2072143554688
504.847412109375,-713.1757202148438
506.0264892578125,-714.1447143554688
507.2056579589844,-715.1140747070312
508.38494873046875,-716.0839233398438
509.5643615722656,-717.0542602539062
510.743896484375,-718.0249633789062
511.9235534667969,-718.9960327148438
513.1033935546875,-719.967529296875
514.2833251953125,-720.939453125
515.4634399414062,-721.9117431640625
516.6437377929688,-722.8843994140625
517.82421875,-723.8573608398438
519.0048828125,-724.8306884765625
520.185791015625,-725.8043212890625
521.6622314453125,-727.0217895507812
522.8436279296875,-727.99609375
524.0252075195312,-728.970703125
525.2070922851562,-729.945556640625
526.38916015625,-730.9207153320312
527.571533203125,-731.8961791992188
528.7540893554688,-732.8718872070312
529.9368286132812,-733.847900390625
531.119873046875,-734.82421875
532.5989990234375,-736.0449829101562
533.7825317382812,-737.0219116210938
534.9663696289062,-737.9990844726562
536.150390625,-738.9766235351562
537.3346557617188,-739.954345703125
538.5191650390625,-740.932373046875
539.7039184570312,-741.9107055664062
540.8888549804688,-742.8892822265625
542.0740966796875,-743.8681030273438
543.2595825195312,-744.8472290039062
544.4453125,-745.8265991210938
545.6312866210938,-746.8062133789062
546.8175048828125,-747.7860717773438
548.3006591796875,-749.0112915039062
549.4874267578125,-749.99169921875
550.6743774414062,-750.9722290039062
551.8612060546875,-751.95263671875
553.047119140625,-752.9323120117188
554.2314453125,-753.91064453125
555.4133911132812,-754.8870849609375
556.59228515625,-755.8609619140625
557.7674560546875,-756.831787109375
558.9385986328125,-757.7992553710938
560.1052856445312,-758.7630615234375
561.267333984375,-759.7230834960938
562.4244995117188,-760.6790161132812
563.86376953125,-761.8680419921875
565.152099609375,-762.9324340820312
566.7175903320312,-764.2258911132812
568.27294921875,-765.5111694335938
569.8181762695312,-766.788330078125
571.214111328125,-767.9423828125
572.7401123046875,-769.2042236328125
573.981201171875,-770.2308349609375
575.352294921875,-771.3652954101562
576.8511352539062,-772.6060180664062
578.2050170898438,-773.72705078125
579.4161376953125,-774.730224609375
580.753662109375,-775.8384399414062
582.2151489257812,-777.0496826171875
583.6659545898438,-778.2523803710938
585.106201171875,-779.4464721679688
586.4063720703125,-780.5245971679688
587.5690307617188,-781.48876953125
588.9805297851562,-782.6595458984375
590.254638671875,-783.7164306640625
591.6460571289062,-784.870849609375
593.02685546875,-786.016845703125
594.3971557617188,-787.154541015625
595.75732421875,-788.2843017578125
596.9851684570312,-789.3046875
598.3264770507812,-790.4199829101562
599.5376586914062,-791.427734375
600.8607788085938,-792.529052734375
602.0553588867188,-793.5238037109375
603.360595703125,-794.6109619140625
604.6563110351562,-795.6901245117188
605.825927734375,-796.6641235351562
607.1033935546875,-797.7276611328125
608.2564086914062,-798.687255859375
609.5154418945312,-799.7344970703125
610.9906005859375,-800.9609375
612.4517822265625,-802.1749267578125
613.8988647460938,-803.3765869140625
615.3319091796875,-804.56591796875
616.533447265625,-805.5626220703125
617.940673828125,-806.729248046875
619.333984375,-807.8836059570312
620.7134399414062,-809.0255737304688
622.0792236328125,-810.1551513671875
623.4312133789062,-811.2723388671875
624.7696533203125,-812.3771362304688
626.0943603515625,-813.4696655273438
627.505859375,-814.6327514648438
628.7032470703125,-815.6187133789062
630.0863037109375,-816.7567749023438
631.3578491210938,-817.8021850585938
632.6173095703125,-818.8369140625
633.8649291992188,-819.8612670898438
635.2894897460938,-821.0306396484375
636.6978149414062,-822.1865844726562
637.9049682617188,-823.17724609375
639.099609375,-824.157470703125
640.2814331054688,-825.1270141601562
641.4498291015625,-826.0855102539062
642.6927490234375,-827.105224609375
644.0066528320312,-828.1832885742188
645.3027954101562,-829.2466430664062
646.66650390625,-830.3652954101562
647.9276733398438,-831.3997192382812
649.2548217773438,-832.4886474609375
650.4820556640625,-833.4959716796875
651.693359375,-834.4902954101562
652.9688110351562,-835.5370483398438
654.1494140625,-836.5056762695312
655.31591796875,-837.4623413085938
656.5452270507812,-838.47021484375
657.9112548828125,-839.5897827148438
659.2589111328125,-840.693603515625
660.5877685546875,-841.7811889648438
661.7535400390625,-842.7344970703125
663.048095703125,-843.7921142578125
664.3258056640625,-844.8349609375
665.5868530273438,-845.8628540039062
666.8297119140625,-846.8739624023438
668.0523071289062,-847.8665771484375
669.2534790039062,-848.839599609375
670.433349609375,-849.7929077148438
671.7203979492188,-850.8284912109375
673.0440673828125,-851.8871459960938
674.2783813476562,-852.8674926757812
675.5480346679688,-853.8677368164062
676.791748046875,-854.8369140625
678.125732421875,-855.8602905273438
679.4346313476562,-856.842529296875
680.7196655273438,-857.7817993164062
682.0913696289062,-858.7528076171875
683.3316650390625,-859.5989990234375
684.6588745117188,-860.4661254882812
685.9650268554688,-861.2772827148438
687.3544311523438,-862.0899658203125
688.7813110351562,-862.8630981445312
690.15478515625,-863.5428466796875
691.58642578125,-864.1813354492188
693.0802001953125,-864.7713012695312
694.5828247070312,-865.2886352539062
696.0459594726562,-865.7218017578125
697.5824584960938,-866.105224609375
699.1399536132812,-866.421875
700.7133178710938,-866.67041015625
702.243408203125,-866.8450927734375
703.83740234375,-866.9575805664062
705.3809204101562,-866.9991455078125
706.9813232421875,-866.9722290039062
708.5267333984375,-866.8783569335938
710.1229248046875,-866.7106323242188
711.651123046875,-866.4811401367188
713.2055053710938,-866.176025390625
714.674072265625,-865.8163452148438
716.1591186523438,-865.3764038085938
717.6058349609375,-864.8700561523438
719.0130615234375,-864.2974853515625
720.380615234375,-863.6565551757812
721.7064819335938,-862.9458618164062
724.2589111328125,-861.2903442382812
725.4811401367188,-860.3443603515625
726.6672973632812,-859.3250122070312
727.8291015625,-858.2302856445312
728.8905639648438,-857.1420288085938
729.9228515625,-855.9900512695312
730.9134521484375,-854.774658203125
731.8955078125,-853.4503784179688
732.8111572265625,-852.1130981445312
733.7010498046875,-850.7206420898438
734.5033569335938,-849.3790893554688
735.2798461914062,-847.9909057617188
736.0274047851562,-846.5554809570312
736.7147827148438,-845.130126953125
737.3685913085938,-843.6609497070312
737.9625854492188,-842.20947265625
738.522216796875,-840.7186889648438
739.0458374023438,-839.1900024414062
739.5335083007812,-837.6245727539062
739.9871215820312,-836.0236206054688
740.4087524414062,-834.389404296875
740.7680053710938,-832.8635864257812
741.1156616210938,-831.2407836914062
741.4205932617188,-829.6622314453125
741.7092895507812,-827.9848022460938
742.1370239257812,-825.0033569335938
742.3151245117188,-823.4827880859375
742.468994140625,-821.9428100585938
742.5987548828125,-820.3840942382812
742.7091064453125,-818.727783203125
742.7929077148438,-817.0521240234375
742.8477172851562,-815.438720703125
742.8788452148438,-813.72802734375
742.8820190429688,-812.094482421875
742.8580932617188,-810.3780517578125
742.809814453125,-808.7426147460938
742.7324829101562,-807.0247802734375
742.6337280273438,-805.3815307617188
742.3926391601562,-802.390625
742.2227783203125,-800.713623046875
742.0384521484375,-799.110595703125
741.843994140625,-797.5831298828125
741.6182861328125,-795.9617309570312
741.3583374023438,-794.2449951171875
741.1049194335938,-792.6913452148438
740.8017578125,-790.9558715820312
740.4927978515625,-789.2982788085938
740.16357421875,-787.6322631835938
739.7950439453125,-785.869873046875
739.4237670898438,-784.1875
739.0322265625,-782.4974365234375
738.6651000976562,-780.9788818359375
738.23681640625,-779.2744140625
737.7662353515625,-777.4721069335938
736.9722290039062,-774.5712890625
736.556640625,-773.1132202148438
736.1016845703125,-771.5584106445312
735.6609497070312,-770.0899047851562
735.2079467773438,-768.6165161132812
734.7133178710938,-767.0457153320312
734.2350463867188,-765.5625
733.7134399414062,-763.9815063476562
733.209716796875,-762.4888916015625
732.660888671875,-760.8981323242188
732.1314086914062,-759.3966064453125
731.5549926757812,-757.796630859375
730.9993896484375,-756.2866821289062
730.430908203125,-754.7728271484375
729.812744140625,-753.1602172851562
729.2174682617188,-751.6387939453125
728.5706787109375,-750.0183715820312
727.9484252929688,-748.4898071289062
727.3131713867188,-746.9578857421875
726.6241455078125,-745.326416015625
725.9207763671875,-743.6912231445312
725.2456665039062,-742.1488037109375
724.5582275390625,-740.6029052734375
723.8590698242188,-739.053466796875
723.1486206054688,-737.5005493164062
722.3812255859375,-735.8468017578125
721.6470947265625,-734.2869262695312
720.9013061523438,-732.7237548828125
720.1439208984375,-731.1575317382812
719.3748168945312,-729.5881958007812
718.593994140625,-728.0159912109375
717.801513671875,-726.4409790039062
716.9972534179688,-724.8633422851562
716.1812133789062,-723.2832641601562
715.3533325195312,-721.7007446289062
714.5135498046875,-720.1160278320312
713.661865234375,-718.5292358398438
712.7982177734375,-716.9404907226562
711.922607421875,-715.3499145507812
711.0908203125,-713.8572998046875
710.1917114257812,-712.2638549804688
709.2803344726562,-710.6691284179688
708.3563232421875,-709.0736083984375
707.4784545898438,-707.5773315429688
706.7086791992188,-706.280029296875
705.9310302734375,-704.9820556640625
705.1460571289062,-703.6832275390625
704.3541259765625,-702.3834228515625
703.5556640625,-701.0827026367188
702.7506713867188,-699.781005859375
701.9391479492188,-698.4785766601562
701.1210327148438,-697.1754150390625
700.296142578125,-695.871826171875
699.4645385742188,-694.5682983398438
698.6278076171875,-693.2677612304688
697.7861938476562,-691.970703125
696.9395751953125,-690.6773681640625
696.022216796875,-689.2886962890625
695.1649780273438,-688.003173828125
694.3025512695312,-686.7216796875
693.4347534179688,-685.4439086914062
692.5601196289062,-684.1676635742188
691.6778564453125,-682.8916625976562
690.7192993164062,-681.5182495117188
689.7522583007812,-680.1456909179688
688.7770385742188,-678.7738037109375
687.8643798828125,-677.5003051757812
686.9451904296875,-676.2271728515625
686.0194091796875,-674.954345703125
685.0152587890625,-673.5840454101562
684.0763549804688,-672.311767578125
683.1312866210938,-671.0394897460938
682.1072387695312,-669.6690673828125
681.1506958007812,-668.3959350585938
680.189208984375,-667.1220703125
679.1484375,-665.749267578125
678.1773071289062,-664.4735107421875
677.2017211914062,-663.1967163085938
676.1461181640625,-661.8206176757812
675.161376953125,-660.5418090820312
674.1722412109375,-659.2620849609375
673.1019287109375,-657.8829345703125
672.1034545898438,-656.6014404296875
671.0230712890625,-655.220458984375
670.0151977539062,-653.937255859375
668.9247436523438,-652.5545654296875
667.907470703125,-651.2698364257812
666.8069458007812,-649.8853759765625
665.7804565429688,-648.5989990234375
664.7496337890625,-647.311767578125
663.6347045898438,-645.924560546875
662.5950317382812,-644.6354370117188
661.4708251953125,-643.2460327148438
660.4227905273438,-641.9546508789062
659.2900390625,-640.5625610351562
658.2345581054688,-639.2683715820312
657.0941772460938,-637.8728637695312
655.9501342773438,-636.4752807617188
654.8026123046875,-635.0756225585938
653.7340698242188,-633.77392578125
652.5803833007812,-632.3698120117188
651.4236450195312,-630.9632568359375
650.346923828125,-629.6549072265625
649.1846923828125,-628.243408203125
648.1029052734375,-626.9305419921875
647.0187377929688,-625.6154174804688
646.0158081054688,-624.3994750976562
644.9270629882812,-623.0801391601562
643.7518920898438,-621.6567993164062
642.658203125,-620.3328857421875
641.5621337890625,-619.0067749023438
640.3790283203125,-617.5763549804688
639.27783203125,-616.24609375
638.0889892578125,-614.811279296875
636.8970947265625,-613.3743896484375
635.7874755859375,-612.0382690429688
634.58935546875,-610.5974731445312
633.387939453125,-609.1548461914062
632.2692260742188,-607.8135986328125
631.0611572265625,-606.3674926757812
629.9363403320312,-605.0231323242188
628.7216796875,-603.5736694335938
627.5036010742188,-602.1224365234375
626.3694458007812,-600.7733154296875
625.1447143554688,-599.31884765625
623.9165649414062,-597.8626708984375
622.7730102539062,-596.509033203125
621.8031616210938,-595.362548828125
620.6542358398438,-594.0061645507812
619.6798095703125,-592.8573608398438
618.5255126953125,-591.4984130859375
617.2791137695312,-590.0332641601562
616.1187744140625,-588.6713256835938
615.1345825195312,-587.517822265625
613.9688110351562,-586.1533203125
612.7099609375,-584.682373046875
611.5380249023438,-583.3151245117188
610.36328125,-581.9463500976562
609.3671875,-580.7869873046875
608.1878051757812,-579.4150390625
607.0064697265625,-578.041015625
605.732421875,-576.5585327148438
604.5479125976562,-575.1792602539062
603.3624267578125,-573.7970581054688
602.17626953125,-572.4116821289062
600.8984985351562,-570.9158935546875
599.7117919921875,-569.5232543945312
598.525146484375,-568.126953125
597.3384399414062,-566.7269897460938
596.1516723632812,-565.3233642578125
594.9649047851562,-563.9161376953125
593.778076171875,-562.50537109375
592.682373046875,-561.2000732421875
591.4951171875,-559.7828369140625
590.3074340820312,-558.3623657226562
589.2106323242188,-557.0484008789062
588.1133422851562,-555.7318725585938
587.1070556640625,-554.5228271484375
585.917236328125,-553.09130859375
584.8182983398438,-551.7672729492188
583.71875,-550.44091796875
582.6185302734375,-549.1121826171875
581.4259033203125,-547.6700439453125
580.3244018554688,-546.33642578125
579.2222900390625,-545.00048828125
578.1196899414062,-543.662109375
577.0167236328125,-542.3212890625
575.8215942382812,-540.8659057617188
574.7181396484375,-539.519775390625
573.6146240234375,-538.1710205078125
572.6029663085938,-536.9324340820312
571.4994506835938,-535.5786743164062
570.4879150390625,-534.3353881835938
569.384521484375,-532.9766235351562
568.3731079101562,-531.7288208007812
567.2695922851562,-530.3653564453125
566.2578735351562,-529.1134643554688
565.1537475585938,-527.7454833984375
564.141357421875,-526.4895629882812
563.0364990234375,-525.1173095703125
562.0233764648438,-523.8573608398438
561.010009765625,-522.5955810546875
559.9042358398438,-521.216796875
558.8904418945312,-519.950927734375
557.7843017578125,-518.5676879882812
556.7703247070312,-517.2976684570312
555.6640625,-515.9097900390625
554.6500854492188,-514.6353759765625
553.5439453125,-513.2427368164062
552.5299072265625,-511.9640808105469
551.515869140625,-510.6834716796875
550.5015869140625,-509.40093994140625
549.4871215820312,-508.1166076660156
548.3807373046875,-506.7143249511719
547.3683471679688,-505.4297790527344
546.2674560546875,-504.0317077636719
545.2631225585938,-502.7551574707031
544.174072265625,-501.3700256347656
543.0927734375,-499.99371337890625
542.108642578125,-498.74041748046875
541.0430297851562,-497.38232421875
540.0732421875,-496.1455078125
539.0223999023438,-494.8044738769531
537.9789428710938,-493.4718933105469
536.942626953125,-492.14776611328125
535.9989013671875,-490.9413757324219
534.9760131835938,-489.63336181640625
533.9602661132812,-488.3339538574219
532.9519653320312,-487.04345703125
531.785400390625,-485.549560546875
530.7943725585938,-484.2795104980469
529.8118896484375,-483.0195007324219
528.6769409179688,-481.56280517578125
527.7138671875,-480.32568359375
526.7598876953125,-479.09918212890625
525.8153076171875,-477.8833923339844
524.8803100585938,-476.6783447265625
523.8016967773438,-475.2857360839844
522.6605834960938,-473.8089294433594
521.5345458984375,-472.3473815917969
520.4236450195312,-470.9007263183594
519.4007568359375,-469.56378173828125
518.3204956054688,-468.14569091796875
517.2571411132812,-466.7427062988281
516.2802734375,-465.4462585449219
515.250732421875,-464.0711364746094
514.2389526367188,-462.7098388671875
513.2446899414062,-461.3612365722656
512.26806640625,-460.0247802734375
511.37261962890625,-458.7885437011719
510.4302673339844,-457.47515869140625
509.5057067871094,-456.17242431640625
508.47967529296875,-454.7076110839844
507.4774475097656,-453.2543640136719
506.6133728027344,-451.9809265136719
505.76861572265625,-450.71502685546875
504.8348693847656,-449.28839111328125
503.87359619140625,-447.7852783203125
502.9913330078125,-446.369873046875
502.08367919921875,-444.8723449707031
501.2032165527344,-443.37420654296875
500.3966369628906,-441.95550537109375
499.56951904296875,-440.4477844238281
498.77069091796875,-438.9335021972656
498.0420837402344,-437.4970703125
497.3386535644531,-436.05487060546875
496.6213073730469,-434.5219421386719
495.9698791503906,-433.0690612792969
495.307861328125,-431.525390625
494.708740234375,-430.06231689453125
494.1351013183594,-428.59466552734375
493.5870361328125,-427.1235046386719
493.0646057128906,-425.6490478515625
492.53924560546875,-424.08392333984375
492.0693359375,-422.60174560546875
491.6251220703125,-421.1163024902344
491.2067565917969,-419.6286926269531
490.8143005371094,-418.1392517089844
490.427001953125,-416.55963134765625
490.0876159667969,-415.0641174316406
489.7727966308594,-413.56396484375
489.48089599609375,-412.05767822265625
489.21075439453125,-410.544189453125
488.9627380371094,-409.0225830078125
488.7384948730469,-407.49169921875
488.5381774902344,-405.95074462890625
488.3627014160156,-404.3997802734375
488.1955871582031,-402.6558837890625
488.0592041015625,-400.9010314941406
487.9537048339844,-399.13507080078125
487.8818054199219,-397.45233154296875
487.84051513671875,-395.94903564453125
487.8191223144531,-394.43865966796875
487.8154296875,-392.9214172363281
487.8276062011719,-391.39752197265625
487.8545837402344,-389.8672790527344
487.8960266113281,-388.33087158203125
487.9600830078125,-386.5953369140625
488.03314208984375,-385.0466003417969
488.12237548828125,-383.4924621582031
488.2288513183594,-381.9332580566406
488.3619079589844,-380.271484375
488.52618408203125,-378.506591796875
488.693115234375,-376.9335632324219
488.9048156738281,-375.1595153808594
489.114501953125,-373.57891845703125
489.3443298339844,-371.9950256347656
489.5778503417969,-370.50726318359375
489.8460693359375,-368.9173889160156
490.11541748046875,-367.42425537109375
490.4214782714844,-365.8288879394531
490.72540283203125,-364.3306579589844
491.06683349609375,-362.7298278808594
491.4023742675781,-361.2265625
491.77630615234375,-359.6203918457031
492.1664733886719,-358.0115051269531
492.5473327636719,-356.5009460449219
492.97015380859375,-354.8875732421875
493.4107360839844,-353.2724914550781
493.8404541015625,-351.7571105957031
494.31689453125,-350.1396789550781
494.81243896484375,-348.5215759277344
495.29461669921875,-347.00421142578125
495.8279113769531,-345.38555908203125
496.380859375,-343.7669982910156
496.91741943359375,-342.25
497.5093078613281,-340.6326599121094
498.1216735839844,-339.0165100097656
498.71429443359375,-337.50262451171875
499.3661193847656,-335.889404296875
500.0380554199219,-334.2778625488281
500.73004150390625,-332.6683044433594
501.3518981933594,-331.26171875
502.0350646972656,-329.7566833496094
502.7829895019531,-328.15374755859375
503.5021667480469,-326.6534729003906
504.28839111328125,-325.0560302734375
505.0431823730469,-323.56121826171875
505.8672180175781,-321.9698791503906
506.65728759765625,-320.4810791015625
507.5188903808594,-318.8965759277344
508.2885437011719,-317.5132141113281
509.0728759765625,-316.1328125
509.9284973144531,-314.658447265625
510.8558349609375,-313.0952453613281
511.7376403808594,-311.6380920410156
512.6893310546875,-310.09136962890625
513.5897827148438,-308.64691162109375
514.4960327148438,-307.20648193359375
515.4676513671875,-305.6717224121094
516.38330078125,-304.22943115234375
517.3021240234375,-302.7823791503906
518.2833251953125,-301.2328186035156
519.2027587890625,-299.7735595703125
520.791259765625,-297.2265930175781
521.5808715820312,-295.9436340332031
522.486083984375,-294.4544372558594
523.2642822265625,-293.1555480957031
524.1536254882812,-291.646728515625
524.9161376953125,-290.3299560546875
525.7853393554688,-288.7997131347656
526.529052734375,-287.4638977050781
527.26318359375,-286.1190185546875
527.9873657226562,-284.7651062011719
