x,z
1149.744873046875,222.03997802734375
1150.77001953125,220.8760223388672
1151.8292236328125,219.73486328125
1152.9239501953125,218.6155242919922
1154.0562744140625,217.521240234375
1155.2283935546875,216.45632934570312
1156.4390869140625,215.42071533203125
1157.684814453125,214.4122314453125
1158.9619140625,213.4287109375
1160.26953125,212.46987915039062
1161.5328369140625,211.58914184570312
1162.823486328125,210.7335205078125
1164.1409912109375,209.9034881591797
1165.5638427734375,209.05227661132812
1167.014404296875,208.2293243408203
1168.4918212890625,207.43472290039062
1169.910888671875,206.71041870117188
1171.2672119140625,206.05184936523438
1172.729248046875,205.37635803222656
1174.1246337890625,204.7634735107422
1175.627197265625,204.13645935058594
1177.0596923828125,203.56948852539062
1178.6920166015625,202.959228515625
1180.345703125,202.37896728515625
1182.020263671875,201.82937622070312
1183.7144775390625,201.3108673095703
1185.426513671875,200.8231201171875
1187.1551513671875,200.36581420898438
1188.8990478515625,199.9385223388672
1190.363037109375,199.6057891845703
1191.9351806640625,199.2744598388672
1193.41845703125,198.986083984375
1194.9105224609375,198.7194061279297
1196.5113525390625,198.458984375
1198.0205078125,198.23739624023438
1199.6387939453125,198.0251922607422
1201.1636962890625,197.8487548828125
1202.7982177734375,197.6845703125
1204.3380126953125,197.55322265625
1205.9886474609375,197.43687438964844
1207.5438232421875,197.34991455078125
1209.2109375,197.2801513671875
1210.8863525390625,197.2342529296875
1212.4644775390625,197.213134765625
1214.155517578125,197.21449279785156
1215.8543701171875,197.24029541015625
1217.454345703125,197.28607177734375
1219.16845703125,197.35662841796875
1220.8905029296875,197.4479217529297
1222.5115966796875,197.5510711669922
1224.138916015625,197.67051696777344
1225.773193359375,197.80459594726562
1227.413330078125,197.9520721435547
1229.1695556640625,198.12408447265625
1230.932861328125,198.3128662109375
1232.7027587890625,198.5190887451172
1234.4796142578125,198.7445068359375
1236.2630615234375,198.98863220214844
1238.05224609375,199.2522735595703
1239.7354736328125,199.51708984375
1241.5367431640625,199.81703186035156
1243.3436279296875,200.1343536376953
1245.1563720703125,200.47030639648438
1246.6336669921875,200.75636291503906
1248.1151123046875,201.0529022216797
1249.7158203125,201.3819122314453
1251.2076416015625,201.69383239746094
1252.7052001953125,202.00950622558594
1254.3240966796875,202.35220336914062
1255.8328857421875,202.6727752685547
1257.34716796875,202.9952392578125
1258.9835205078125,203.34457397460938
1260.509033203125,203.671142578125
1262.157958984375,204.025146484375
1263.812744140625,204.3814697265625
1265.3543701171875,204.71461486816406
1267.0206298828125,205.0767364501953
1268.692626953125,205.44247436523438
1270.2508544921875,205.7843475341797
1271.93505859375,206.15464782714844
1273.6253662109375,206.52703857421875
1275.3216552734375,206.9018096923828
1277.0242919921875,207.27862548828125
1278.611328125,207.62965393066406
1280.326416015625,208.0085906982422
1281.924560546875,208.3616485595703
1283.4039306640625,208.68829345703125
1285.0074462890625,209.04200744628906
1286.6107177734375,209.3950653076172
1288.3377685546875,209.77484130859375
1290.06494140625,210.15419006347656
1291.668701171875,210.50587463378906
1293.395263671875,210.8843994140625
1294.998779296875,211.23622131347656
1296.6038818359375,211.58848571777344
1298.3359375,211.96815490722656
1299.9495849609375,212.3217010498047
1301.5692138671875,212.67689514160156
1303.3209228515625,213.06192016601562
1304.953125,213.42117309570312
1306.58984375,213.78196716308594
1308.23095703125,214.14431762695312
1310.0032958984375,214.53627014160156
1311.6536865234375,214.9019317626953
1313.3082275390625,215.2696075439453
1314.9671630859375,215.6390838623047
1316.6300048828125,216.00975036621094
1318.42578125,216.41030883789062
1320.0977783203125,216.7832489013672
1321.774169921875,217.1576385498047
1323.455078125,217.53347778320312
1325.270263671875,217.93980407714844
1326.96044921875,218.31813049316406
1328.6549072265625,218.69735717773438
1330.3536376953125,219.0775909423828
1332.056884765625,219.4589385986328
1333.7646484375,219.841552734375
1335.476806640625,220.22486877441406
1337.3255615234375,220.6382598876953
1339.0469970703125,221.02281188964844
1340.7728271484375,221.40882873535156
1342.5029296875,221.7964324951172
1344.2374267578125,222.18527221679688
1345.976318359375,222.57525634765625
1347.7191162109375,222.96649169921875
1349.46630859375,223.3590850830078
1351.08251953125,223.72305297851562
1352.5670166015625,224.0581817626953
1354.3250732421875,224.45596313476562
1355.95166015625,224.82470703125
1357.4459228515625,225.1639404296875
1359.2156982421875,225.56683349609375
1360.98974609375,225.97193908691406
1362.76806640625,226.3791961669922
1364.5498046875,226.7894287109375
1366.1971435546875,227.1715087890625
1367.7099609375,227.52499389648438
1369.2249755859375,227.88177490234375
1370.742431640625,228.24221801757812
1372.5384521484375,228.6733856201172
1374.337646484375,229.11048889160156
1376.0009765625,229.51956176757812
1377.666748046875,229.93417358398438
1379.19580078125,230.31918334960938
1380.7264404296875,230.7092742919922
1382.537353515625,231.17742919921875
1384.3499755859375,231.65452575683594
1386.16455078125,232.1405792236328
1387.7015380859375,232.5588836669922
1389.51953125,233.06134033203125
1391.058837890625,233.4938507080078
1392.87939453125,234.0140380859375
1394.70166015625,234.54388427734375
1396.244873046875,234.99905395507812
1398.0703125,235.54464721679688
1399.89697265625,236.09889221191406
1401.7247314453125,236.66249084472656
1403.553466796875,237.2361297607422
1405.10107421875,237.7301025390625
1406.9295654296875,238.32528686523438
1408.7572021484375,238.93421936035156
1410.583740234375,239.55783081054688
1412.40869140625,240.19676208496094
1414.231689453125,240.85147094726562
1416.052978515625,241.52171325683594
1417.8724365234375,242.206787109375
1419.41064453125,242.7975616455078
1422.203125,243.8970947265625
1423.736328125,244.5157470703125
1425.1280517578125,245.08682250976562
1426.6566162109375,245.7247772216797
1428.18212890625,246.37306213378906
1429.5662841796875,246.9713134765625
1431.0855712890625,247.6393280029297
1432.4635009765625,248.25584411621094
1433.9754638671875,248.9442901611328
1435.3465576171875,249.57957458496094
1436.8509521484375,250.28866577148438
1438.2149658203125,250.94259643554688
1439.711669921875,251.6719512939453
1441.0687255859375,252.34396362304688
1442.5574951171875,253.0930938720703
1444.0416259765625,253.85293579101562
1445.3865966796875,254.5533447265625
1446.8609619140625,255.33477783203125
1448.196533203125,256.0552978515625
1449.5272216796875,256.7856750488281
1450.9853515625,257.6005859375
1452.4376220703125,258.4277648925781
1453.8836669921875,259.267333984375
1455.19287109375,260.04144287109375
1456.62646484375,260.9050598144531
1457.923828125,261.7012023925781
1459.3438720703125,262.5890197753906
1460.75634765625,263.4892883300781
1462.0335693359375,264.3183898925781
1463.4307861328125,265.2419738769531
1464.8197021484375,266.1777038574219
1466.2000732421875,267.1254577636719
1467.696044921875,268.1730651855469
1469.05810546875,269.1458435058594
1470.5333251953125,270.2206115722656
1471.8756103515625,271.21826171875
1473.0869140625,272.1355285644531
1474.5291748046875,273.24920654296875
1475.9588623046875,274.3768005371094
1477.4932861328125,275.6136779785156
1478.66357421875,276.5757141113281
1480.1715087890625,277.8398132324219
1481.321044921875,278.8224792480469
1482.4613037109375,279.8141174316406
1483.592041015625,280.8147888183594
1484.713134765625,281.824462890625
1485.8245849609375,282.84320068359375
1486.9266357421875,283.8709716796875
1488.1282958984375,285.01177978515625
1489.2109375,286.05810546875
1490.391357421875,287.2190246582031
1491.4544677734375,288.28363037109375
1492.6121826171875,289.4649658203125
1493.75732421875,290.6573791503906
1494.8895263671875,291.8609924316406
1495.9075927734375,292.9649353027344
1497.015380859375,294.1898193359375
1498.110595703125,295.4253845214844
1499.095703125,296.5576171875
1500.16748046875,297.8128356933594
1501.131591796875,298.9627685546875
1502.18115234375,300.2373352050781
1503.219970703125,301.5218505859375
1504.155517578125,302.6981506347656
1505.175048828125,304.00146484375
1506.0927734375,305.19488525390625
1507.09228515625,306.5170593261719
1508.0809326171875,307.8489685058594
1508.9691162109375,309.06781005859375
1509.846435546875,310.294189453125
1510.7982177734375,311.6516418457031
1511.7362060546875,313.017822265625
1512.57763671875,314.2672119140625
1513.491455078125,315.6494445800781
1514.3115234375,316.9130554199219
1515.12158203125,318.1833190917969
1515.9212646484375,319.4602966308594
1516.7105712890625,320.7441711425781
1517.4891357421875,322.0350646972656
1518.257080078125,323.3331298828125
1519.164306640625,324.9003601074219
1520.0560302734375,326.4779357910156
1520.8599853515625,327.9328918457031
1521.5794677734375,329.2627868652344
1522.3582763671875,330.73345947265625
1523.12353515625,332.2123107910156
1523.8753662109375,333.6991882324219
1524.6136474609375,335.1940002441406
1525.2733154296875,336.5596618652344
1525.9862060546875,338.06915283203125
1526.6859130859375,339.5860290527344
1527.3726806640625,341.1100769042969
1528.04638671875,342.6411437988281
1528.7069091796875,344.1791076660156
1529.2960205078125,345.5831604003906
1529.931640625,347.1339111328125
1530.55419921875,348.6911315917969
1531.1636962890625,350.25469970703125
1531.7064208984375,351.6815490722656
1532.2908935546875,353.2568359375
1532.81103515625,354.6940612792969
1533.3709716796875,356.28045654296875
1533.9183349609375,357.87237548828125
1534.4532470703125,359.4696960449219
1534.928955078125,360.92633056640625
1535.4405517578125,362.5334777832031
1535.940185546875,364.1455383300781
1536.38427734375,365.6151428222656
1536.8616943359375,367.2360534667969
1537.327880859375,368.8614196777344
1537.7418212890625,370.3427429199219
1538.186767578125,371.97613525390625
1538.6207275390625,373.61358642578125
1539.0435791015625,375.2549133300781
1539.4185791015625,376.7503356933594
1539.82080078125,378.3987731933594
1540.1773681640625,379.9004211425781
1540.5596923828125,381.55548095703125
1540.9320068359375,383.21380615234375
1541.261962890625,384.7240905761719
1541.61572265625,386.3882751464844
1541.9293212890625,387.9036865234375
1542.265869140625,389.5733337402344
1542.5645751953125,391.0935363769531
1542.8861083984375,392.7682189941406
1543.172119140625,394.292724609375
1543.45263671875,395.81915283203125
1543.7552490234375,397.50030517578125
1544.0252685546875,399.03033447265625
1544.3173828125,400.715087890625
1544.5789794921875,402.2481994628906
1544.8634033203125,403.93621826171875
1545.145263671875,405.6258850097656
1545.42578125,407.3170166015625
1545.70556640625,409.009521484375
1545.9854736328125,410.703369140625
1546.2664794921875,412.3983154296875
1546.523193359375,413.940185546875
1546.8077392578125,415.6371765136719
1547.0950927734375,417.33514404296875
1547.3590087890625,418.8795471191406
1547.652587890625,420.5791015625
1547.9501953125,422.2793884277344
1548.2520751953125,423.9803771972656
1548.530517578125,425.5272521972656
1548.8414306640625,427.2293395996094
1549.15771484375,428.931884765625
1549.4501953125,430.47991943359375
1549.7772216796875,432.1829528808594
1550.1103515625,433.885986328125
1550.41845703125,435.4341735839844
1550.7635498046875,437.1371154785156
1551.114990234375,438.8399353027344
1551.4403076171875,440.3877868652344
1551.8043212890625,442.0903015136719
1552.1749267578125,443.7925720214844
1552.51806640625,445.3396911621094
1552.9027099609375,447.04095458984375
1553.2591552734375,448.5869140625
1553.658935546875,450.2867736816406
1554.0291748046875,451.83135986328125
1554.4444580078125,453.5293273925781
1554.8681640625,455.2262268066406
1555.260498046875,456.7679138183594
1555.659423828125,458.3087463378906
1556.10546875,460.0028991699219
1556.5587158203125,461.6964416503906
1556.976806640625,463.2353210449219
1557.4439697265625,464.9271240234375
1557.9193115234375,466.6177062988281
1558.403076171875,468.30682373046875
1558.8505859375,469.84075927734375
1559.3516845703125,471.5259094238281
1559.8626708984375,473.2082824707031
1560.3839111328125,474.88726806640625
1560.8668212890625,476.4102478027344
1561.4085693359375,478.0815124511719
1561.9609375,479.7485656738281
1562.472412109375,481.2606201171875
1563.0447998046875,482.92022705078125
1563.627197265625,484.576171875
1564.2193603515625,486.22845458984375
1564.7662353515625,487.727294921875
1565.376953125,489.3723449707031
1565.9974365234375,491.0133361816406
1566.5701904296875,492.50140380859375
1567.2095947265625,494.1341552734375
1567.859130859375,495.7622985839844
1568.45849609375,497.23834228515625
1569.1278076171875,498.85723876953125
1569.8077392578125,500.470947265625
1570.4984130859375,502.0794677734375
1571.1356201171875,503.5371398925781
1571.8465576171875,505.1355895996094
1572.5018310546875,506.5842590332031
1573.2322998046875,508.1729431152344
1573.972900390625,509.7564392089844
1574.7237548828125,511.3345947265625
1575.4853515625,512.9074096679688
1576.1865234375,514.33251953125
1576.9677734375,515.8950805664062
1577.75927734375,517.4527587890625
1578.487548828125,518.8648071289062
1579.3721923828125,520.5547485351562
1580.1934814453125,522.0994262695312
1581.0245361328125,523.6402587890625
1581.7884521484375,525.037841796875
1582.637451171875,526.5715942382812
1583.495849609375,528.1018676757812
1584.363525390625,529.6283569335938
1585.2413330078125,531.1505126953125
1586.0487060546875,532.5299072265625
1586.9476318359375,534.041748046875
1587.8580322265625,535.5477294921875
1588.780029296875,537.0477294921875
1589.6278076171875,538.4063110351562
1590.5712890625,539.8950805664062
1591.526123046875,541.3778686523438
1592.491943359375,542.854736328125
1593.37939453125,544.1923217773438
1594.36572265625,545.6580200195312
1595.3626708984375,547.1180419921875
1596.2777099609375,548.4406127929688
1597.29345703125,549.8905029296875
1598.3189697265625,551.3350219726562
1599.259521484375,552.6436767578125
1600.30322265625,554.0782470703125
1601.2596435546875,555.3782958984375
1602.3199462890625,556.803955078125
1603.388671875,558.2252197265625
1604.3673095703125,559.5134887695312
1605.4515380859375,560.92626953125
1606.4444580078125,562.2066040039062
1607.5445556640625,563.6104125976562
1608.552001953125,564.8825073242188
1609.66796875,566.2771606445312
1610.689697265625,567.5409545898438
1611.8212890625,568.9265747070312
1612.85693359375,570.1820068359375
1614.0040283203125,571.558349609375
1615.0538330078125,572.8052368164062
1616.2164306640625,574.1719970703125
1617.2802734375,575.4102783203125
1618.4581298828125,576.767822265625
1619.535400390625,577.9979248046875
1620.618896484375,579.2244262695312
1621.708251953125,580.4473876953125
1622.913330078125,581.7886962890625
1624.125244140625,583.1260986328125
1625.232666015625,584.3387451171875
1626.45703125,585.6694946289062
1627.6871337890625,586.9971313476562
1628.810546875,588.20166015625
1630.05126953125,589.5243530273438
1631.296875,590.8450927734375
1632.4332275390625,592.0443115234375
1633.6875,593.3619384765625
1634.8314208984375,594.5584716796875
1636.093994140625,595.8731079101562
1637.24560546875,597.0669555664062
1638.5166015625,598.378662109375
1639.7918701171875,599.6888427734375
1640.954833984375,600.878662109375
1642.238037109375,602.186279296875
1643.4080810546875,603.3740234375
1644.6988525390625,604.6795654296875
1645.993408203125,605.984130859375
1647.1734619140625,607.1693115234375
1648.47509765625,608.4722290039062
1649.661376953125,609.6561279296875
1650.969482421875,610.9578247070312
1652.16162109375,612.140869140625
1653.4757080078125,613.4419555664062
1654.672607421875,614.6249389648438
1655.9915771484375,615.9266357421875
1657.1925048828125,617.1106567382812
1658.394775390625,618.295654296875
1659.5982666015625,619.4818115234375
1660.923095703125,620.788330078125
1662.1280517578125,621.97802734375
1663.3331298828125,623.169921875
1664.5380859375,624.3643188476562
1665.7427978515625,625.5614013671875
1666.9468994140625,626.7613525390625
1668.150634765625,627.9642333984375
1669.3536376953125,629.170166015625
1670.555908203125,630.3790283203125
1671.757568359375,631.5910034179688
1672.9586181640625,632.8060913085938
1674.278564453125,634.1463623046875
1675.4776611328125,635.3681640625
1676.67529296875,636.593505859375
1677.9908447265625,637.94580078125
1679.1845703125,639.179443359375
1680.4949951171875,640.54150390625
1681.68359375,641.78466796875
1682.869140625,643.03271484375
1684.1695556640625,644.4114990234375
1685.34814453125,645.6704711914062
1686.5228271484375,646.93505859375
1687.8101806640625,648.332763671875
1688.97607421875,649.609619140625
1690.2532958984375,651.0210571289062
1691.52490234375,652.4398193359375
1692.6763916015625,653.7357788085938
1693.8236083984375,655.0375366210938
1695.080322265625,656.4762573242188
1696.3311767578125,657.922119140625
1697.5760498046875,659.3754272460938
1698.7022705078125,660.7030639648438
1699.934814453125,662.170654296875
1700.9384765625,663.376953125
1702.15966796875,664.8579711914062
1703.374755859375,666.3461303710938
1704.5828857421875,667.840576171875
1705.78271484375,669.340087890625
1706.97412109375,670.8445434570312
1708.156982421875,672.3539428710938
1709.2249755859375,673.7303466796875
1710.391357421875,675.2491455078125
1711.5487060546875,676.7730102539062
1712.5927734375,678.162841796875
1713.7322998046875,679.6968994140625
1714.76025390625,681.0965576171875
1715.8826904296875,682.64208984375
1716.8961181640625,684.0528564453125
1717.9039306640625,685.4692993164062
1718.9061279296875,686.891845703125
1719.902587890625,688.3206176757812
1720.8927001953125,689.75537109375
1721.8759765625,691.1959228515625
1722.9495849609375,692.7872924804688
1723.91796875,694.240234375
1724.87939453125,695.6990356445312
1725.8336181640625,697.1636352539062
1726.781005859375,698.6338500976562
1727.7215576171875,700.109619140625
1728.655517578125,701.5908203125
1729.6754150390625,703.2261962890625
1730.595947265625,704.7183837890625
1731.51025390625,706.2156372070312
1732.4183349609375,707.7178344726562
1733.320556640625,709.2249145507812
1734.2166748046875,710.7367553710938
1735.106689453125,712.25341796875
1735.990478515625,713.7748413085938
1736.86767578125,715.3011474609375
1737.7381591796875,716.8323974609375
1738.6019287109375,718.3685913085938
1739.4588623046875,719.9097290039062
1740.3089599609375,721.4557495117188
1741.152099609375,723.0066528320312
1742.071533203125,724.7182006835938
1742.89990234375,726.279296875
1743.72119140625,727.84521484375
1744.534912109375,729.4159545898438
1745.3411865234375,730.9915161132812
1746.139892578125,732.572021484375
1746.930908203125,734.1572875976562
1747.7142333984375,735.7474365234375
1748.48974609375,737.34228515625
1749.333740234375,739.1021728515625
1750.092529296875,740.70703125
1750.8431396484375,742.316650390625
1751.5118408203125,743.7693481445312
1752.246826171875,745.3878784179688
1752.9732666015625,747.0110473632812
1753.7625732421875,748.802001953125
1754.4710693359375,750.4349975585938
1755.1707763671875,752.0726318359375
1755.86181640625,753.71484375
1756.544189453125,755.3615112304688
1757.218017578125,757.0125732421875
1757.88330078125,758.66796875
1758.539794921875,760.3276977539062
1759.1878662109375,761.9915771484375
1759.8272705078125,763.65966796875
1760.52099609375,765.4992065429688
1761.142578125,767.1757202148438
1761.7557373046875,768.856201171875
1762.3603515625,770.54052734375
1762.95654296875,772.2286987304688
1763.5443115234375,773.920654296875
1764.181396484375,775.7860107421875
1764.751953125,777.485595703125
1765.314453125,779.1886596679688
1765.86865234375,780.8952026367188
1766.4149169921875,782.6051635742188
1766.9530029296875,784.3184814453125
1767.48291015625,786.0350952148438
1768.0562744140625,787.9271240234375
1768.5687255859375,789.6505737304688
1769.072998046875,791.3772583007812
1769.5689697265625,793.1070556640625
1770.056884765625,794.8399658203125
1770.5364990234375,796.575927734375
1770.961181640625,798.1408081054688
1771.4251708984375,799.8823852539062
1771.880615234375,801.6268920898438
1772.3717041015625,803.5491943359375
1772.8092041015625,805.2997436523438
1773.238037109375,807.0531005859375
1773.6580810546875,808.8092651367188
1774.110107421875,810.744140625
1774.5113525390625,812.5059814453125
1774.9033203125,814.2704467773438
1775.285400390625,816.0374755859375
1775.69384765625,817.9842529296875
1776.05419921875,819.7567749023438
1776.404052734375,821.5318603515625
1776.7437744140625,823.3095703125
1777.106201171875,825.2678833007812
1777.426025390625,827.0506591796875
1777.7374267578125,828.835693359375
1778.0714111328125,830.8016967773438
1778.3671875,832.591064453125
1778.68359375,834.5614624023438
1778.9630126953125,836.3547973632812
1779.234375,838.14990234375
1779.5238037109375,840.126708984375
1779.7784423828125,841.9255981445312
1780.0487060546875,843.9064331054688
1780.2855224609375,845.7090454101562
1780.5137939453125,847.5133056640625
1780.7550048828125,849.4999389648438
1780.96533203125,851.3076782226562
1781.1673583984375,853.1170654296875
1781.3612060546875,854.927978515625
1781.5289306640625,856.5591430664062
1781.707763671875,858.3728637695312
1781.8787841796875,860.1879272460938
1782.0576171875,862.1861572265625
1782.2119140625,864.0040893554688
1782.3582763671875,865.8233642578125
1782.5106201171875,867.8261108398438
1782.6414794921875,869.648193359375
1782.7652587890625,871.4714965820312
1782.8936767578125,873.478515625
1783.0035400390625,875.304443359375
1783.1170654296875,877.3142700195312
1783.2137451171875,879.1426391601562
1783.304443359375,880.9720458984375
1783.396728515625,882.9856567382812
1783.4739990234375,884.8172607421875
1783.5516357421875,886.8333129882812
1783.6151123046875,888.6669921875
1783.671630859375,890.50146484375
1783.7255859375,892.5206298828125
1783.767822265625,894.3572998046875
1783.80712890625,896.3788452148438
1783.83642578125,898.2175903320312
1783.85986328125,900.0572509765625
1783.8792724609375,902.0819702148438
1783.8914794921875,903.9234619140625
1783.899169921875,905.9501342773438
1783.9013671875,907.7935791015625
1783.89990234375,909.6380004882812
1783.8944091796875,911.6676635742188
1783.8865966796875,913.5136108398438
1783.876220703125,915.3605346679688
1783.863037109375,917.3934936523438
1783.85009765625,919.2425537109375
1783.835205078125,921.27783203125
1783.8214111328125,923.1293334960938
1783.8076171875,924.9819946289062
1783.7926025390625,927.0211181640625
1783.7796630859375,928.8753051757812
1783.7667236328125,930.9161376953125
1783.7559814453125,932.7725219726562
1783.74609375,934.6294555664062
1783.73583984375,936.672607421875
1783.7265625,938.53076171875
1783.7158203125,940.576416015625
1783.7064208984375,942.437255859375
1783.697509765625,944.2991333007812
1783.6883544921875,946.3485107421875
1783.6802978515625,948.2127075195312
1783.6722412109375,950.0777587890625
1783.6632080078125,952.1302490234375
1783.6546630859375,953.9971923828125
1783.64697265625,955.6781616210938
1783.638427734375,957.5467529296875
1783.631103515625,959.229248046875
1783.622802734375,961.28662109375
1783.6158447265625,963.157958984375
1783.609130859375,965.2174072265625
1783.60400390625,967.0906982421875
1783.5994873046875,969.15234375
1783.59619140625,971.0276489257812
1783.5943603515625,972.5286254882812
1783.5931396484375,974.0300903320312
1783.5924072265625,975.9077758789062
1783.592529296875,977.4105224609375
1783.59326171875,978.913818359375
1783.594970703125,980.793701171875
1783.59716796875,982.2982177734375
1783.599853515625,983.80322265625
1783.60400390625,985.6852416992188
1783.6080322265625,987.1915283203125
1783.6126708984375,988.6983032226562
1783.6190185546875,990.5826416015625
1783.624755859375,992.0907592773438
1783.632568359375,993.9765625
1783.63916015625,995.4859008789062
1783.646240234375,996.995849609375
1783.6536865234375,998.5064086914062
