x,z
156.45787048339844,-190.57716369628906
156.11328125,-187.52346801757812
155.9059295654297,-185.77284240722656
155.71958923339844,-184.25186157226562
155.5045623779297,-182.5547332763672
155.2725830078125,-180.7903289794922
155.04759216308594,-179.15455627441406
154.80191040039062,-177.45594787597656
154.56121826171875,-175.87879943847656
154.2970428466797,-174.2350311279297
154.0236053466797,-172.6177520751953
153.7416534423828,-171.0247802734375
153.4512939453125,-169.454833984375
153.151611328125,-167.90594482421875
152.80662536621094,-166.21104431152344
152.4846649169922,-164.71041870117188
152.15171813964844,-163.23516845703125
151.7506561279297,-161.5474090576172
151.3350830078125,-159.89503479003906
150.90167236328125,-158.27293395996094
150.47129821777344,-156.7554931640625
150.02294921875,-155.2646484375
149.53219604492188,-153.72860717773438
149.04486083984375,-152.29632568359375
148.51210021972656,-150.82632446289062
147.90536499023438,-149.25660705566406
147.27879333496094,-147.72747802734375
146.60626220703125,-146.17413330078125
145.94480895996094,-144.72506713867188
145.2653045654297,-143.3167266845703
144.5655975341797,-141.9503631591797
143.8130645751953,-140.567138671875
142.97166442871094,-139.11595153808594
142.1353302001953,-137.7649383544922
141.23770141601562,-136.4084930419922
140.34951782226562,-135.15431213378906
139.40293884277344,-133.9046630859375
138.43438720703125,-132.71124267578125
137.4441680908203,-131.5753173828125
136.31040954589844,-130.37513732910156
135.18446350097656,-129.28184509277344
134.02662658691406,-128.25396728515625
132.8369598388672,-127.29305267333984
131.6161346435547,-126.4030532836914
130.2749786376953,-125.52642059326172
128.8431854248047,-124.69818878173828
127.3682861328125,-123.94781494140625
125.95741271972656,-123.3199691772461
124.52082824707031,-122.76690673828125
123.01095581054688,-122.27918243408203
121.53173065185547,-121.89380645751953
119.98397064208984,-121.5846939086914
118.42239379882812,-121.36458587646484
116.90412902832031,-121.23835754394531
115.33074951171875,-121.1990966796875
113.81255340576172,-121.25090789794922
112.24910736083984,-121.39554595947266
110.64602661132812,-121.63912200927734
109.11072540283203,-121.96329498291016
107.59382629394531,-122.37606048583984
106.04202270507812,-122.89398193359375
104.5039291381836,-123.50496673583984
103.0309829711914,-124.18120574951172
101.67455291748047,-124.88977813720703
100.33656311035156,-125.67144012451172
99.01714324951172,-126.52518463134766
97.76585388183594,-127.41329956054688
96.49668884277344,-128.40553283691406
95.26123046875,-129.47146606445312
94.05886840820312,-130.60964965820312
92.92770385742188,-131.76939392089844
91.90364837646484,-132.89219665527344
90.82315826416016,-134.15713500976562
89.84777069091797,-135.3778839111328
88.85970306396484,-136.70021057128906
87.93661499023438,-138.02223205566406
87.07881927490234,-139.33790588378906
86.21734619140625,-140.75595092773438
85.42266845703125,-142.16268920898438
84.66060638427734,-143.61294555664062
83.99200439453125,-144.98048400878906
83.35304260253906,-146.38421630859375
82.68887329101562,-147.9547119140625
82.10933685302734,-149.42825317382812
81.58358001708984,-150.8643341064453
81.08515167236328,-152.32891845703125
80.61430358886719,-153.8216552734375
80.14973449707031,-155.41397094726562
79.73409271240234,-156.9604034423828
79.32872772216797,-158.60739135742188
78.97130584716797,-160.20462036132812
78.64338684082031,-161.82460021972656
78.34833526611328,-163.45458984375
78.08582305908203,-165.0906982421875
77.85444641113281,-166.73220825195312
77.65225219726562,-168.37918090820312
77.47601318359375,-170.03997802734375
77.32416534423828,-171.72027587890625
77.19754028320312,-173.4170684814453
77.10008239746094,-175.04776000976562
77.02149963378906,-176.7753143310547
76.94469451904297,-179.7718963623047
76.9350814819336,-181.4552764892578
76.94711303710938,-182.98171997070312
76.98062896728516,-184.6044464111328
77.03860473632812,-186.32513427734375
77.11017608642578,-187.8841094970703
77.20023345947266,-189.45263671875
77.43209075927734,-192.5293731689453
77.57267761230469,-194.03648376464844
77.73165893554688,-195.55160522460938
77.91828155517578,-197.1643829345703
78.12274169921875,-198.78614807128906
78.33100891113281,-200.32595825195312
78.56665802001953,-201.96510314941406
78.80233764648438,-203.5216827392578
79.04911804199219,-205.08673095703125
79.31961822509766,-206.7534942626953
79.58094024658203,-208.337158203125
79.8610610961914,-210.0242919921875
80.1265640258789,-211.62777709960938
80.39073944091797,-213.241455078125
80.66639709472656,-214.96142578125
80.92064666748047,-216.59678649902344
81.1815414428711,-218.34011840820312
81.40508270263672,-219.89988708496094
81.64573669433594,-221.66610717773438
81.8611831665039,-223.3454132080078
82.04090118408203,-224.83624267578125
82.23237609863281,-226.53616333007812
82.4111099243164,-228.24703979492188
82.55843353271484,-229.76553344726562
82.71365356445312,-231.49642944335938
82.84752655029297,-233.13528442382812
82.97627258300781,-234.88685607910156
83.07828521728516,-236.44090270996094
83.18057250976562,-238.21156311035156
83.26779174804688,-239.99185180664062
83.33084106445312,-241.5706329345703
83.3826904296875,-243.26271057128906
83.41880798339844,-245.06942749023438
83.43304443359375,-246.67086791992188
83.43058776855469,-248.1716766357422
83.41236114501953,-249.67816162109375
83.37767028808594,-251.18995666503906
83.32025909423828,-252.81524658203125
83.24031829833984,-254.44595336914062
83.1375732421875,-256.0820617675781
83.0217514038086,-257.6136779785156
82.87769317626953,-259.2593994140625
82.72489929199219,-260.7994689941406
82.55435180664062,-262.3431091308594
82.36560821533203,-263.8900146484375
82.1431884765625,-265.5509338378906
81.88286590576172,-267.326171875
81.61713409423828,-268.99346923828125
81.34977722167969,-270.5518798828125
81.06366729736328,-272.1121826171875
80.7585220336914,-273.6740417480469
80.41104888916016,-275.3470458984375
80.06990814208984,-276.9033508300781
79.68995666503906,-278.55975341796875
79.32556915283203,-280.09063720703125
78.953857421875,-281.6044616699219
78.54853057861328,-283.20635986328125
78.16455078125,-284.68048095703125
77.74706268310547,-286.23675537109375
77.2645263671875,-287.9719543457031
76.77288818359375,-289.677734375
76.33160400390625,-291.15850830078125
75.82383728027344,-292.809326171875
75.30719757080078,-294.4300537109375
74.78089904785156,-296.0198059082031
74.2439956665039,-297.57879638671875
73.66453552246094,-299.197265625
73.10733032226562,-300.69744873046875
72.5419692993164,-302.1700439453125
71.93417358398438,-303.70037841796875
71.349853515625,-305.1205139160156
70.6851806640625,-306.67791748046875
70.04313659667969,-308.1243896484375
69.3127670288086,-309.6996765136719
68.59861755371094,-311.1663818359375
67.89994049072266,-312.5300598144531
67.09577178955078,-314.0180358886719
66.26101684570312,-315.4791564941406
65.39521026611328,-316.9131164550781
64.49787139892578,-318.3175964355469
63.61560821533203,-319.6227111816406
62.65629959106445,-320.9654846191406
61.66754150390625,-322.2764892578125
60.65184020996094,-323.5569152832031
59.61104202270508,-324.80682373046875
58.54595947265625,-326.0249328613281
57.456363677978516,-327.20916748046875
56.34245681762695,-328.35809326171875
55.20494842529297,-329.4710998535156
54.04503631591797,-330.54791259765625
52.86225509643555,-331.58831787109375
51.59169387817383,-332.64337158203125
50.22652053833008,-333.7093811035156
48.95475769042969,-334.64288330078125
47.58936309814453,-335.5870056152344
46.26180648803711,-336.451416015625
44.97808074951172,-337.24212646484375
43.60498809814453,-338.04302978515625
42.212528228759766,-338.81463623046875
40.8028450012207,-339.55987548828125
39.37742233276367,-340.2803649902344
37.93623352050781,-340.9765930175781
36.475059509277344,-341.640380859375
34.99213409423828,-342.26190185546875
33.49046325683594,-342.83953857421875
31.97275161743164,-343.3779602050781
30.443099975585938,-343.88616943359375
28.903743743896484,-344.37017822265625
27.35182762145996,-344.8311767578125
25.85655975341797,-345.23895263671875
24.260562896728516,-345.6268310546875
22.648296356201172,-345.971923828125
21.021099090576172,-346.2793884277344
19.29764747619629,-346.5683288574219
17.80866813659668,-346.7882080078125
16.141626358032227,-347.0003967285156
14.63074779510498,-347.16357421875
12.940702438354492,-347.3150939941406
11.409743309020996,-347.4250793457031
9.869767189025879,-347.5111083984375
8.148398399353027,-347.5805969238281
6.590357303619385,-347.62109375
5.024332046508789,-347.64141845703125
3.4505584239959717,-347.6419982910156
1.8692759275436401,-347.62310791015625
0.2807568609714508,-347.5848388671875
-1.3147039413452148,-347.5266418457031
-2.91680908203125,-347.44793701171875
-4.525307655334473,-347.3486022949219
-6.04989767074585,-347.23577880859375
-7.669518947601318,-347.0961608886719
-9.294560432434082,-346.9369201660156
-10.83434772491455,-346.7709045410156
-12.470221519470215,-346.5810852050781
-14.112053871154785,-346.3772277832031
-15.760176658630371,-346.15863037109375
-17.321645736694336,-345.9366149902344
-18.97998046875,-345.6856689453125
-20.643587112426758,-345.4190368652344
-22.31235694885254,-345.1378173828125
-23.986238479614258,-344.8423156738281
-25.57149314880371,-344.54986572265625
-27.25478744506836,-344.22607421875
-28.94316291809082,-343.8886413574219
-30.636232376098633,-343.5374450683594
-32.23877716064453,-343.1927490234375
-33.940059661865234,-342.8126525878906
-35.64594650268555,-342.4184265136719
-37.261680603027344,-342.0342712402344
-38.97697830200195,-341.6164245605469
-40.697696685791016,-341.1875915527344
-42.423885345458984,-340.7487487792969
-44.05931854248047,-340.325927734375
-45.79640197753906,-339.8697204589844
-47.4423828125,-339.4313049316406
-48.89933395385742,-339.0386962890625
-50.360530853271484,-338.6410217285156
-52.02171325683594,-338.1845397949219
-53.492149353027344,-337.7767639160156
-55.164005279541016,-337.30908203125
-56.6435661315918,-336.89117431640625
-58.12748718261719,-336.4684753417969
-59.8141975402832,-335.98388671875
-61.3070182800293,-335.55194091796875
-62.90410614013672,-335.086181640625
-64.60611724853516,-334.5847473144531
-66.3128890991211,-334.0757141113281
-67.82270812988281,-333.6196594238281
-69.53822326660156,-333.0950012207031
-71.0561752319336,-332.62615966796875
-72.78178405761719,-332.0895690917969
-74.51293182373047,-331.5485534667969
-76.04508209228516,-331.0677490234375
-77.47911071777344,-330.6160888671875
-79.01982116699219,-330.1288757324219
-80.46153259277344,-329.6709289550781
-81.90676879882812,-329.20953369140625
-83.45909881591797,-328.7109069824219
-84.9115982055664,-328.241455078125
-86.4716567993164,-327.7342529296875
-87.9310073852539,-327.2568054199219
-89.39335632324219,-326.7746887207031
-90.96320343017578,-326.25201416015625
-92.43108367919922,-325.758056640625
-94.00659942626953,-325.2223205566406
-95.47969055175781,-324.7162170410156
-96.9552230834961,-324.2042236328125
-98.53861999511719,-323.6489562988281
-100.12449645996094,-323.0863952636719
-101.60677337646484,-322.55450439453125
-103.19722747802734,-321.9773864746094
-104.68373107910156,-321.43212890625
-106.27862548828125,-320.8407897949219
-107.76920318603516,-320.2821350097656
-109.36860656738281,-319.6765441894531
-110.86341094970703,-319.1049499511719
-112.4670181274414,-318.48553466796875
-114.072509765625,-317.8582458496094
-115.57254028320312,-317.26556396484375
-117.07412719726562,-316.6659851074219
-118.68473052978516,-316.01629638671875
-120.2972183227539,-315.35931396484375
-121.91159057617188,-314.6952819824219
-123.5278549194336,-314.0243225097656
-125.03800964355469,-313.3918762207031
-126.65777587890625,-312.70770263671875
-128.17123413085938,-312.06317138671875
-129.79466247558594,-311.3665771484375
-131.3116455078125,-310.7109069824219
-132.72190856933594,-310.09747314453125
-134.35121154785156,-309.3845520019531
-135.8733673095703,-308.71478271484375
-137.50192260742188,-307.9944152832031
-139.1275634765625,-307.27166748046875
-140.75033569335938,-306.5466613769531
-142.262451171875,-305.8681640625
-143.88021850585938,-305.1395263671875
-145.49571228027344,-304.40936279296875
-147.00396728515625,-303.7253112792969
-148.62261962890625,-302.98834228515625
-150.1355743408203,-302.296875
-151.75894165039062,-301.552490234375
-153.38494873046875,-300.8049011230469
-155.01376342773438,-300.054443359375
-156.53660583496094,-299.35162353515625
-158.1709747314453,-298.5960998535156
-159.6988983154297,-297.8885498046875
-161.3385772705078,-297.1277160644531
-162.8712921142578,-296.4150085449219
-164.5159454345703,-295.6488037109375
-166.163330078125,-294.8799743652344
-167.70343017578125,-294.15997314453125
-169.3563690185547,-293.3862609863281
-170.90184020996094,-292.6622009277344
-172.4499969482422,-291.9363708496094
-174.1116180419922,-291.1566467285156
-175.77590942382812,-290.3743896484375
-177.4426727294922,-289.589111328125
-179.00057983398438,-288.853515625
-180.6721649169922,-288.0626220703125
-182.2347412109375,-287.32171630859375
-183.79971313476562,-286.5783996582031
-185.47909545898438,-285.77960205078125
-187.04884338378906,-285.03155517578125
-188.73318481445312,-284.22711181640625
-190.30767822265625,-283.4737854003906
-191.7718048095703,-282.772216796875
-193.35069274902344,-282.01422119140625
-194.70559692382812,-281.362060546875
-196.28785705566406,-280.59783935546875
-197.64512634277344,-279.93939208984375
-199.2295379638672,-279.166748046875
-200.58816528320312,-278.50018310546875
-202.17364501953125,-277.7170715332031
-203.75955200195312,-276.9278869628906
-205.11911010742188,-276.2465515136719
-206.70538330078125,-275.44580078125
-208.06361389160156,-274.7550048828125
-209.64219665527344,-273.9462890625
-210.98641967773438,-273.2528076171875
-212.3196563720703,-272.56060791015625
-213.85975646972656,-271.75506591796875
-215.49012756347656,-270.8956298828125
-217.10025024414062,-270.0397644042969
-218.58396911621094,-269.2445983886719
-220.0475616455078,-268.4526672363281
-221.49085998535156,-267.6627197265625
-223.0148162841797,-266.8169860839844
-224.51559448242188,-265.97113037109375
-225.89486694335938,-265.1811828613281
-227.34898376464844,-264.3343505859375
-228.68389892578125,-263.54443359375
-229.99879455566406,-262.7546081542969
-231.3873291015625,-261.9066467285156
-232.7555694580078,-261.05706787109375
-234.28082275390625,-260.0911560058594
-235.60226440429688,-259.2372131347656
-237.07345581054688,-258.26483154296875
-238.5167236328125,-257.2890319824219
-239.76693725585938,-256.4247131347656
-241.15797424316406,-255.44155883789062
-242.60235595703125,-254.3973846435547
-243.9407196044922,-253.4093017578125
-245.32969665527344,-252.36007690429688
-246.61378479003906,-251.3648681640625
-247.943115234375,-250.30715942382812
-249.17007446289062,-249.3046417236328
-250.43917846679688,-248.24085998535156
-251.6099090576172,-247.23565673828125
-252.8199005126953,-246.1704864501953
-253.93504333496094,-245.16184997558594
-255.0873565673828,-244.08877563476562
-256.2117919921875,-243.0078582763672
-257.3686828613281,-241.85816955566406
-258.4360656738281,-240.76080322265625
-259.5890197753906,-239.5328826904297
-260.5960998535156,-238.42105102539062
-261.68035888671875,-237.1789093017578
-262.7798767089844,-235.86618041992188
-263.7914123535156,-234.6047821044922
-264.7686462402344,-233.33053588867188
-265.7113037109375,-232.04241943359375
-266.6628723144531,-230.6747283935547
-267.6172790527344,-229.2261505126953
-268.4461975097656,-227.89590454101562
-269.23785400390625,-226.55393981933594
-269.9915771484375,-225.20108032226562
-270.7076721191406,-223.83758544921875
-271.3860778808594,-222.4619903564453
-272.0274658203125,-221.07315063476562
-272.63165283203125,-219.67056274414062
-273.19964599609375,-218.25416564941406
-273.7327880859375,-216.82423400878906
-274.2326965332031,-215.38125610351562
-274.70037841796875,-213.92642211914062
-275.13507080078125,-212.46107482910156
-275.5361633300781,-210.98538208007812
-275.92156982421875,-209.4241180419922
-276.25445556640625,-207.92620849609375
-276.5530700683594,-206.4181671142578
-276.8168029785156,-204.90147399902344
-277.0657653808594,-203.22628784179688
-277.2534484863281,-201.69937133789062
-277.4034118652344,-200.169189453125
-277.5157165527344,-198.63735961914062
-277.5910949707031,-197.1058807373047
-277.6296691894531,-195.57591247558594
-277.6306457519531,-194.04896545410156
-277.5880126953125,-192.37449645996094
-277.50994873046875,-190.85806274414062
-277.3812255859375,-189.19786071777344
-277.2239990234375,-187.69749450683594
-277.0272216796875,-186.20709228515625
-276.7645263671875,-184.57920837402344
-276.43804931640625,-182.88815307617188
-276.0758972167969,-181.27879333496094
-275.7038879394531,-179.82159423828125
-275.2459411621094,-178.22640991210938
-274.7857666015625,-176.78404235839844
-274.2350769042969,-175.20578002929688
-273.69873046875,-173.7771453857422
-273.0751037597656,-172.21029663085938
-272.4782409667969,-170.7907257080078
-271.84893798828125,-169.379150390625
-271.1849365234375,-167.9788360595703
-270.4860534667969,-166.59178161621094
-269.75115966796875,-165.21888732910156
-268.9794006347656,-163.86085510253906
-268.17047119140625,-162.51881408691406
-267.3257751464844,-161.19302368164062
-266.4469909667969,-159.8831024169922
-265.48992919921875,-158.5241241455078
-264.5455017089844,-157.24693298339844
-263.61871337890625,-156.04994201660156
-262.56121826171875,-154.74554443359375
-261.52288818359375,-153.52154541015625
-260.5083923339844,-152.376708984375
-259.3556213378906,-151.13180541992188
-258.2283630371094,-149.9651641845703
-257.1318359375,-148.87525939941406
-255.8896484375,-147.69427490234375
-254.67662048339844,-146.59393310546875
-253.4973907470703,-145.57139587402344
-252.16476440429688,-144.46737670898438
-250.8680419921875,-143.4406280517578
-249.545654296875,-142.43789672851562
-248.198974609375,-141.4581756591797
-246.82876586914062,-140.50076293945312
-245.3656768798828,-139.51878356933594
-244.02085876464844,-138.65147399902344
-242.72886657714844,-137.84799194335938
-241.2735595703125,-136.9752197265625
-239.79823303222656,-136.12298583984375
-238.3031005859375,-135.29193115234375
-236.78811645507812,-134.48370361328125
-235.4076690673828,-133.7755126953125
-233.85598754882812,-133.0091094970703
-232.36610412597656,-132.29464721679688
-230.94288635253906,-131.6291961669922
-229.3490447998047,-130.9071502685547
-226.50942993164062,-129.69615173339844
-225.11119079589844,-129.12928771972656
-223.70181274414062,-128.57415771484375
-222.19744873046875,-127.99944305419922
-220.76470947265625,-127.4732437133789
-219.320068359375,-126.96376037597656
-217.77719116210938,-126.44157409667969
-216.30911254882812,-125.96159362792969
-214.83123779296875,-125.49310302734375
-213.2554168701172,-125.00971221923828
-211.75701904296875,-124.56450653076172
-210.16041564941406,-124.1041488647461
-208.64329528808594,-123.6788558959961
-207.1175994873047,-123.26171112060547
-205.4932098388672,-122.82725524902344
-203.95079040527344,-122.42169952392578
-202.30950927734375,-121.99608612060547
-200.84390258789062,-121.62057495117188
-199.1869659423828,-121.20037841796875
-197.6146240234375,-120.80526733398438
-195.94227600097656,-120.38804626464844
-194.35537719726562,-119.99491119384766
-192.7613525390625,-119.60209655761719
