x,z
1110.325927734375,-1810.0345458984375
1108.6199951171875,-1809.8975830078125
1106.9095458984375,-1809.780029296875
1105.291259765625,-1809.68994140625
1103.5626220703125,-1809.61962890625
1101.8282470703125,-1809.572998046875
1100.1904296875,-1809.55224609375
1098.4443359375,-1809.555419921875
1096.6927490234375,-1809.5859375
1095.0400390625,-1809.640869140625
1093.27978515625,-1809.72802734375
1091.515869140625,-1809.8447265625
1089.8531494140625,-1809.9813232421875
1088.084228515625,-1810.15478515625
1086.3134765625,-1810.3585205078125
1084.645751953125,-1810.577880859375
1082.87353515625,-1810.841064453125
1081.1019287109375,-1811.135986328125
1079.4356689453125,-1811.4437255859375
1077.667236328125,-1811.802734375
1075.9017333984375,-1812.1943359375
1074.139892578125,-1812.61865234375
1072.48486328125,-1813.047607421875
1070.729736328125,-1813.5335693359375
1069.08154296875,-1814.017822265625
1067.64208984375,-1814.462158203125
1066.000732421875,-1814.9932861328125
1064.5679931640625,-1815.478515625
1062.9349365234375,-1816.0565185546875
1061.5089111328125,-1816.5819091796875
1059.883544921875,-1817.20458984375
1058.4659423828125,-1817.76806640625
1056.8507080078125,-1818.4334716796875
1055.4444580078125,-1819.0311279296875
1053.844970703125,-1819.7275390625
1052.4517822265625,-1820.347412109375
1050.7684326171875,-1821.11279296875
1049.1937255859375,-1821.8477783203125
1047.5302734375,-1822.64599609375
1045.9658203125,-1823.4161376953125
1044.599853515625,-1824.1063232421875
1043.0440673828125,-1824.912841796875
1041.6875,-1825.633544921875
1040.1392822265625,-1826.4708251953125
1038.786376953125,-1827.213623046875
1037.245361328125,-1828.0777587890625
1035.901611328125,-1828.8480224609375
1034.2752685546875,-1829.802001953125
1032.7501220703125,-1830.7177734375
1031.135009765625,-1831.707763671875
1029.5255126953125,-1832.715576171875
1028.016357421875,-1833.6807861328125
1026.7005615234375,-1834.538818359375
1025.2021484375,-1835.5347900390625
1023.616455078125,-1836.6107177734375
1022.1300048828125,-1837.6395263671875
1020.8340454101562,-1838.5523681640625
1019.3582763671875,-1839.60986328125
1018.0712890625,-1840.5472412109375
1016.6051025390625,-1841.6317138671875
1015.325927734375,-1842.5916748046875
1013.8674926757812,-1843.7003173828125
1012.59423828125,-1844.68017578125
1011.1419677734375,-1845.8104248046875
1009.87353515625,-1846.8082275390625
1008.6975708007812,-1847.7420654296875
1007.5231323242188,-1848.6824951171875
1006.2598266601562,-1849.7025146484375
1005.0879516601562,-1850.656005859375
1003.9170532226562,-1851.6153564453125
1002.6569213867188,-1852.6546630859375
1001.487060546875,-1853.625
1000.3173217773438,-1854.60009765625
999.0572509765625,-1855.655029296875
997.8865356445312,-1856.638671875
996.7149658203125,-1857.6259765625
995.4519653320312,-1858.6927490234375
994.277587890625,-1859.686279296875
993.1013793945312,-1860.682373046875
991.83251953125,-1861.7574462890625
990.65185546875,-1862.7578125
989.4686889648438,-1863.759765625
988.19140625,-1864.840087890625
987.002197265625,-1865.8441162109375
985.8095092773438,-1866.848876953125
984.5210571289062,-1867.9310302734375
983.32080078125,-1868.936279296875
982.0241088867188,-1870.0189208984375
980.8162231445312,-1871.024658203125
979.6046752929688,-1872.030517578125
978.3894653320312,-1873.0367431640625
977.0765991210938,-1874.1207275390625
975.853759765625,-1875.127685546875
974.6272583007812,-1876.134765625
973.3021240234375,-1877.2193603515625
972.067626953125,-1878.22607421875
970.829345703125,-1879.2327880859375
969.4918212890625,-1880.3170166015625
968.2463989257812,-1881.324462890625
966.997802734375,-1882.3326416015625
965.6495361328125,-1883.4190673828125
964.3944091796875,-1884.4285888671875
963.1361694335938,-1885.43896484375
961.77783203125,-1886.5283203125
960.513671875,-1887.540771484375
959.246337890625,-1888.5538330078125
957.8777465820312,-1889.6453857421875
956.6033935546875,-1890.65869140625
955.3261108398438,-1891.672607421875
953.947509765625,-1892.765625
952.6646118164062,-1893.781982421875
951.3792724609375,-1894.799560546875
949.9918823242188,-1895.896728515625
948.700927734375,-1896.9163818359375
947.406982421875,-1897.9368896484375
946.0101928710938,-1899.036865234375
944.7100219726562,-1900.05908203125
943.4069213867188,-1901.081787109375
942.0001831054688,-1902.1837158203125
940.6907958984375,-1903.2076416015625
939.3786010742188,-1904.2320556640625
937.962158203125,-1905.3360595703125
936.6438598632812,-1906.3619384765625
935.3226928710938,-1907.388427734375
933.8965454101562,-1908.49462890625
932.5692749023438,-1909.52197265625
931.239013671875,-1910.5494384765625
929.8026123046875,-1911.65625
928.46533203125,-1912.683837890625
927.1244506835938,-1913.7109375
925.6762084960938,-1914.816162109375
924.3273315429688,-1915.841796875
922.974609375,-1916.8663330078125
921.5132446289062,-1917.9686279296875
920.1519165039062,-1918.99072265625
918.7861938476562,-1920.0111083984375
917.310302734375,-1921.1077880859375
915.93505859375,-1922.1241455078125
914.5552368164062,-1923.138427734375
913.0640869140625,-1924.228515625
911.6746215820312,-1925.2384033203125
910.280517578125,-1926.24609375
908.7740478515625,-1927.3289794921875
907.3704833984375,-1928.3323974609375
905.9625244140625,-1929.333984375
904.441162109375,-1930.4100341796875
903.023681640625,-1931.40673828125
901.6013793945312,-1932.400634765625
900.0640869140625,-1933.4678955078125
898.6315307617188,-1934.455810546875
897.194091796875,-1935.440673828125
895.6408081054688,-1936.49853515625
894.193603515625,-1937.4781494140625
892.7418212890625,-1938.455078125
891.1727294921875,-1939.5035400390625
889.7103881835938,-1940.473388671875
888.2426147460938,-1941.4393310546875
886.65576171875,-1942.474609375
885.1763916015625,-1943.4312744140625
883.6912841796875,-1944.383056640625
882.085693359375,-1945.403076171875
880.5892333984375,-1946.345947265625
879.0875854492188,-1947.2847900390625
877.464599609375,-1948.291259765625
875.9519653320312,-1949.22119140625
874.4338989257812,-1950.1466064453125
872.7931518554688,-1951.1383056640625
871.2643432617188,-1952.05517578125
869.7305908203125,-1952.96826171875
868.0736083984375,-1953.94775390625
866.530029296875,-1954.853271484375
864.9815063476562,-1955.7548828125
863.3084106445312,-1956.7215576171875
861.749755859375,-1957.614990234375
860.1862182617188,-1958.5042724609375
858.4970092773438,-1959.4576416015625
856.9236450195312,-1960.3392333984375
855.3458251953125,-1961.2171630859375
853.6414184570312,-1962.158447265625
852.0538330078125,-1963.0284423828125
850.4615478515625,-1963.8944091796875
848.7415161132812,-1964.8223876953125
847.1393432617188,-1965.679931640625
845.5325927734375,-1966.533447265625
843.7970581054688,-1967.4481201171875
842.1806640625,-1968.2933349609375
840.5596313476562,-1969.1343994140625
838.8086547851562,-1970.0352783203125
837.1778564453125,-1970.8671875
835.542236328125,-1971.6943359375
833.7752685546875,-1972.5792236328125
832.1290893554688,-1973.3948974609375
830.4775390625,-1974.2047119140625
828.6932983398438,-1975.0703125
827.0311279296875,-1975.867919921875
825.36376953125,-1976.6595458984375
823.5625610351562,-1977.505859375
821.884765625,-1978.2855224609375
820.2020263671875,-1979.0592041015625
818.384033203125,-1979.8851318359375
816.6906127929688,-1980.646240234375
814.9925537109375,-1981.4013671875
813.1583862304688,-1982.2073974609375
811.4496459960938,-1982.9488525390625
809.7356567382812,-1983.6832275390625
807.8839721679688,-1984.46533203125
806.1586303710938,-1985.180908203125
804.4271240234375,-1985.8863525390625
802.5559692382812,-1986.6361083984375
800.8131713867188,-1987.3248291015625
799.065673828125,-1988.007080078125
797.1787719726562,-1988.73486328125
795.4220581054688,-1989.40478515625
793.6610107421875,-1990.0693359375
791.7600708007812,-1990.779541015625
789.9910278320312,-1991.434326171875
788.2182006835938,-1992.085205078125
786.3052978515625,-1992.782958984375
784.5260009765625,-1993.428955078125
782.744140625,-1994.0740966796875
780.8226318359375,-1994.769287109375
779.0364990234375,-1995.4156494140625
777.2509765625,-1996.0626220703125
775.3299560546875,-1996.760498046875
773.5481567382812,-1997.410400390625
771.7685546875,-1998.0625
769.8546142578125,-1998.7677001953125
768.079833984375,-1999.4254150390625
766.3072509765625,-2000.0860595703125
764.3961791992188,-2000.8021240234375
762.6201171875,-2001.471435546875
760.843505859375,-2002.1446533203125
758.9296875,-2002.8743896484375
757.1519165039062,-2003.556640625
755.3737182617188,-2004.243408203125
753.4583740234375,-2004.988037109375
751.6795043945312,-2005.6844482421875
749.9006958007812,-2006.3861083984375
747.9853515625,-2007.1485595703125
746.2073364257812,-2007.8634033203125
744.4300537109375,-2008.5850830078125
742.5171508789062,-2009.3704833984375
740.7423095703125,-2010.1083984375
738.9697265625,-2010.85546875
737.4714965820312,-2011.4951171875
735.7030639648438,-2012.260009765625
733.9365844726562,-2013.0341796875
732.1721801757812,-2013.817626953125
730.27392578125,-2014.6707763671875
728.51318359375,-2015.4716796875
726.7535400390625,-2016.280029296875
724.86083984375,-2017.1595458984375
723.1055908203125,-2017.9847412109375
721.3544311523438,-2018.8182373046875
719.4778442382812,-2019.7218017578125
717.74853515625,-2020.5633544921875
716.034423828125,-2021.4049072265625
714.2080078125,-2022.3099365234375
712.530029296875,-2023.1484375
710.8699951171875,-2023.9842529296875
709.1018676757812,-2024.8819580078125
707.47705078125,-2025.71337890625
705.8694458007812,-2026.5426025390625
704.1555786132812,-2027.4345703125
702.5808715820312,-2028.2633056640625
701.021728515625,-2029.09130859375
699.3603515625,-2029.980712890625
697.834228515625,-2030.80419921875
696.3251953125,-2031.6241455078125
694.7189331054688,-2032.503173828125
693.244384765625,-2033.3160400390625
691.7863159179688,-2034.1265869140625
690.2354736328125,-2034.99853515625
688.8138427734375,-2035.80810546875
687.409423828125,-2036.617919921875
685.9141235351562,-2037.49169921875
684.5415649414062,-2038.303955078125
683.1842651367188,-2039.1163330078125
681.7412109375,-2039.9935302734375
680.4189453125,-2040.8089599609375
679.1142578125,-2041.6256103515625
677.7288818359375,-2042.50732421875
676.4599609375,-2043.327880859375
674.8265991210938,-2044.4033203125
673.3170166015625,-2045.418212890625
672.0198974609375,-2046.310302734375
670.5626831054688,-2047.3355712890625
669.3082275390625,-2048.23828125
667.8985595703125,-2049.273193359375
666.6876220703125,-2050.181396484375
665.3300170898438,-2051.22119140625
663.91845703125,-2052.327392578125
662.5375366210938,-2053.4345703125
661.2655639648438,-2054.478271484375
659.9442138671875,-2055.59130859375
658.654296875,-2056.70947265625
657.4679565429688,-2057.767333984375
656.2362060546875,-2058.897216796875
655.031982421875,-2060.033203125
653.9210815429688,-2061.107666015625
652.763671875,-2062.25732421875
651.6311645507812,-2063.417724609375
650.589111328125,-2064.520263671875
649.5071411132812,-2065.701416015625
648.4515380859375,-2066.8916015625
647.2435913085938,-2068.302001953125
646.0723266601562,-2069.724365234375
645.1043701171875,-2070.9453125
644.05126953125,-2072.325927734375
643.1358032226562,-2073.576904296875
642.2460327148438,-2074.842041015625
641.2340087890625,-2076.34814453125
640.2613525390625,-2077.87158203125
639.3294067382812,-2079.41162109375
638.4296875,-2080.96484375
637.5585327148438,-2082.5283203125
636.723876953125,-2084.1025390625
635.926513671875,-2085.686767578125
635.1749877929688,-2087.28271484375
634.4613647460938,-2088.887939453125
633.7915649414062,-2090.50244140625
633.1681518554688,-2092.125
632.591064453125,-2093.755126953125
632.059814453125,-2095.391845703125
631.5737915039062,-2097.033935546875
631.1295776367188,-2098.68017578125
630.72607421875,-2100.332763671875
630.3621826171875,-2101.995361328125
630.0364990234375,-2103.668701171875
629.7479858398438,-2105.35205078125
629.4966430664062,-2107.04541015625
629.2822875976562,-2108.74853515625
629.102783203125,-2110.46142578125
628.9549560546875,-2112.18408203125
628.83740234375,-2113.916748046875
628.7471923828125,-2115.658935546875
628.6771240234375,-2117.404296875
628.6155395507812,-2119.14013671875
628.5506591796875,-2120.861572265625
628.4729614257812,-2122.565673828125
628.3770751953125,-2124.25
628.2606811523438,-2125.9140625
628.1210327148438,-2127.558349609375
627.9522094726562,-2129.184814453125
627.7505493164062,-2130.79345703125
627.51513671875,-2132.382080078125
627.2460327148438,-2133.947998046875
626.9437255859375,-2135.48974609375
626.6080932617188,-2137.0078125
626.2376708984375,-2138.504150390625
625.830322265625,-2139.979248046875
625.3845825195312,-2141.432861328125
624.9017944335938,-2142.864990234375
624.3829345703125,-2144.2744140625
623.7431640625,-2145.866455078125
623.0576171875,-2147.4267578125
622.29443359375,-2149.02001953125
621.5193481445312,-2150.512451171875
620.7011108398438,-2151.96826171875
619.8020629882812,-2153.446044921875
618.8983764648438,-2154.8212890625
617.9577026367188,-2156.157958984375
616.9384765625,-2157.5107421875
615.9259033203125,-2158.763427734375
614.8792114257812,-2159.97265625
613.751953125,-2161.186767578125
